gen,max_abs,min_abs,med_abs,min_overlap,max_overlap,med_overlap,min_score,med_score,max_score
379,701.2057810234624,566.5456704080176,737.7907367464977,355.6406879074808,300.89308161483916,356.98820245684715,210.9049825005368,380.80253428965057,400.3126994086232
380,701.2057810234624,807.480782014979,737.7907367464977,625.7607137285925,300.89308161483916,356.98820245684715,181.72006828638655,380.80253428965057,400.3126994086232
381,701.2057810234624,641.6024472553818,737.7907367464977,425.4008454901055,300.89308161483916,356.98820245684715,216.20160176527628,380.80253428965057,400.3126994086232
382,701.2057810234624,673.4609851690195,737.7907367464977,420.90773862906934,300.89308161483916,356.98820245684715,252.55324653995018,380.80253428965057,400.3126994086232
383,701.2057810234624,979.7606651929458,737.7907367464977,763.8552271580573,300.89308161483916,356.98820245684715,215.90543803488845,380.80253428965057,400.3126994086232
384,701.2057810234624,677.7918571555342,737.7907367464977,438.39259622864375,300.89308161483916,356.98820245684715,239.39926092689046,380.80253428965057,400.3126994086232
385,701.2057810234624,689.8691491711529,737.7907367464977,461.0960710175958,300.89308161483916,356.98820245684715,228.7730781535571,380.80253428965057,400.3126994086232
386,701.2057810234624,625.8153803783024,737.7907367464977,402.14287404017597,300.89308161483916,356.98820245684715,223.67250633812642,380.80253428965057,400.3126994086232
387,701.2057810234624,792.4451937155231,737.7907367464977,602.9993202099029,300.89308161483916,356.98820245684715,189.44587350562028,380.80253428965057,400.3126994086232
388,701.2057810234624,716.8783413442233,737.7907367464977,491.9728864528426,300.89308161483916,356.98820245684715,224.90545489138066,380.80253428965057,400.3126994086232
389,701.2057810234624,659.7180084851534,737.7907367464977,425.66235513116277,300.89308161483916,356.98820245684715,234.05565335399064,380.80253428965057,400.3126994086232
390,701.2057810234624,536.3032634827541,737.7907367464977,315.19777365474454,300.89308161483916,356.98820245684715,221.10548982800958,380.80253428965057,400.3126994086232
391,701.2057810234624,649.096673922733,737.7907367464977,425.73626386991026,300.89308161483916,356.98820245684715,223.36041005282271,380.80253428965057,400.3126994086232
392,701.2057810234624,725.688842275328,737.7907367464977,521.2830534063083,300.89308161483916,356.98820245684715,204.40578886901972,380.80253428965057,400.3126994086232
393,701.2057810234624,721.9380437637979,824.9543433950222,479.59782837303777,300.89308161483916,441.45276140492604,242.34021539076008,383.50158199009616,400.3126994086232
394,701.2057810234624,701.6337013673608,726.1816401152679,462.6493428112494,300.89308161483916,342.45473023545145,238.98435855611137,383.72690987981645,400.3126994086232
395,701.2057810234624,614.1262218786889,726.1816401152679,380.9816787021725,300.89308161483916,342.45473023545145,233.14454317651638,383.72690987981645,400.3126994086232
396,701.2057810234624,601.046019817123,726.1816401152679,389.369141842214,300.89308161483916,342.45473023545145,211.67687797490902,383.72690987981645,400.3126994086232
397,701.2057810234624,608.6376270456351,726.1816401152679,417.55321030485555,300.89308161483916,342.45473023545145,191.08441674077955,383.72690987981645,400.3126994086232
398,701.2057810234624,632.1269717498203,726.1816401152679,387.1506029613805,300.89308161483916,342.45473023545145,244.9763687884398,383.72690987981645,400.3126994086232
399,701.2057810234624,652.0698696651672,726.1816401152679,432.72092860491296,300.89308161483916,342.45473023545145,219.34894106025422,383.72690987981645,400.3126994086232
400,701.2057810234624,613.5675632101608,726.1816401152679,368.4000765988084,300.89308161483916,342.45473023545145,245.16748661135233,383.72690987981645,400.3126994086232
401,701.2057810234624,709.8352219077236,726.1816401152679,516.2686062586704,300.89308161483916,342.45473023545145,193.56661564905323,383.72690987981645,400.3126994086232
402,701.2057810234624,597.5955790608493,726.1816401152679,352.45830238644936,300.89308161483916,342.45473023545145,245.13727667439997,383.72690987981645,400.3126994086232
403,701.2057810234624,597.2719090915082,726.1816401152679,348.6426107560214,300.89308161483916,342.45473023545145,248.6292983354868,383.72690987981645,400.3126994086232
404,701.2057810234624,593.2488107437496,726.1816401152679,366.8734592836124,300.89308161483916,342.45473023545145,226.37535146013715,383.72690987981645,400.3126994086232
405,701.2057810234624,622.726696823955,726.1816401152679,390.87172487485117,300.89308161483916,342.45473023545145,231.8549719491038,383.72690987981645,400.3126994086232
406,701.2057810234624,642.3047111320602,726.1816401152679,397.3131820396046,300.89308161483916,342.45473023545145,244.9915290924556,383.72690987981645,400.3126994086232
407,701.2057810234624,1003.9992610888137,726.1816401152679,783.9914524086918,300.89308161483916,342.45473023545145,220.0078086801219,383.72690987981645,400.3126994086232
408,701.2057810234624,731.4730272576999,726.1816401152679,524.2547567931211,300.89308161483916,342.45473023545145,207.21827046457872,383.72690987981645,400.3126994086232
409,701.2057810234624,733.7641282292559,726.1816401152679,512.0754437971436,300.89308161483916,342.45473023545145,221.68868443211227,383.72690987981645,400.3126994086232
410,701.2057810234624,648.7449323153171,726.1816401152679,439.36636741678404,300.89308161483916,342.45473023545145,209.37856489853306,383.72690987981645,400.3126994086232
411,701.2057810234624,707.7675507606024,726.1816401152679,481.7345406765717,300.89308161483916,342.45473023545145,226.03301008403065,383.72690987981645,400.3126994086232
412,701.2057810234624,713.3929861998976,726.1816401152679,466.8322113293005,300.89308161483916,342.45473023545145,246.56077487059707,383.72690987981645,400.3126994086232
413,701.2057810234624,583.7211550049323,726.1816401152679,337.13444044291595,300.89308161483916,342.45473023545145,246.5867145620163,383.72690987981645,400.3126994086232
414,701.2057810234624,877.6425083645584,726.1816401152679,649.6549580011675,300.89308161483916,342.45473023545145,227.98755036339082,383.72690987981645,400.3126994086232
415,701.2057810234624,589.3254733891699,726.1816401152679,369.3030066562385,300.89308161483916,342.45473023545145,220.02246673293143,383.72690987981645,400.3126994086232
416,701.2057810234624,669.036304534943,726.1816401152679,438.5072971659395,300.89308161483916,342.45473023545145,230.52900736900352,383.72690987981645,400.3126994086232
417,701.2057810234624,624.8488468675284,726.1816401152679,397.0994727810456,300.89308161483916,342.45473023545145,227.74937408648282,383.72690987981645,400.3126994086232
418,701.2057810234624,656.3557025345365,726.1816401152679,404.7042867491475,300.89308161483916,342.45473023545145,251.65141578538896,383.72690987981645,400.3126994086232
419,701.2057810234624,643.1782564901478,726.1816401152679,420.694812420105,300.89308161483916,342.45473023545145,222.48344407004276,383.72690987981645,400.3126994086232
420,701.2057810234624,706.6386604370991,726.1816401152679,476.6552300048709,300.89308161483916,342.45473023545145,229.98343043222826,383.72690987981645,400.3126994086232
421,701.2057810234624,666.5118980390973,726.1816401152679,451.0525972331599,300.89308161483916,342.45473023545145,215.45930080593746,383.72690987981645,400.3126994086232
422,701.2057810234624,675.012705018657,726.1816401152679,425.8238646578403,300.89308161483916,342.45473023545145,249.1888403608167,383.72690987981645,400.3126994086232
423,701.2057810234624,693.844410499623,726.1816401152679,469.86135535659275,300.89308161483916,342.45473023545145,223.98305514303024,383.72690987981645,400.3126994086232
424,701.2057810234624,666.969254554878,726.1816401152679,435.94886426802043,300.89308161483916,342.45473023545145,231.0203902868576,383.72690987981645,400.3126994086232
425,701.2057810234624,621.4489493743228,726.1816401152679,364.31604589529036,300.89308161483916,342.45473023545145,257.1329034790324,383.72690987981645,400.3126994086232
426,701.2057810234624,657.137644162311,726.1816401152679,428.9007054928007,300.89308161483916,342.45473023545145,228.23693866951027,383.72690987981645,400.3126994086232
427,701.2057810234624,610.6844456322733,726.1816401152679,384.5444281238624,300.89308161483916,342.45473023545145,226.1400175084109,383.72690987981645,400.3126994086232
428,701.2057810234624,795.2645482488462,726.1816401152679,569.8316383994236,300.89308161483916,342.45473023545145,225.43290984942257,383.72690987981645,400.3126994086232
429,701.2057810234624,696.8585944951465,726.1816401152679,481.9545414634083,300.89308161483916,342.45473023545145,214.90405303173816,383.72690987981645,400.3126994086232
430,701.2057810234624,641.6024472553818,726.1816401152679,425.4008454901055,300.89308161483916,342.45473023545145,216.20160176527628,383.72690987981645,400.3126994086232
431,701.2057810234624,692.9273972247998,726.1816401152679,463.7593913686175,300.89308161483916,342.45473023545145,229.16800585618233,383.72690987981645,400.3126994086232
432,701.2057810234624,656.7138457214504,726.1816401152679,443.5619276517647,300.89308161483916,342.45473023545145,213.15191806968573,383.72690987981645,400.3126994086232
433,701.2057810234624,644.4832148545279,726.1816401152679,408.79605756162164,300.89308161483916,342.45473023545145,235.68715729290625,383.72690987981645,400.3126994086232
434,701.2057810234624,747.7573672581665,726.1816401152679,543.5666658326272,300.89308161483916,342.45473023545145,204.19070142553926,383.72690987981645,400.3126994086232
435,701.2057810234624,592.9110461584913,726.1816401152679,356.28237936306596,300.89308161483916,342.45473023545145,236.62866679542537,383.72690987981645,400.3126994086232
436,701.2057810234624,616.9105505748282,726.1816401152679,380.84200883485863,300.89308161483916,342.45473023545145,236.0685417399696,383.72690987981645,400.3126994086232
437,701.2057810234624,627.7263470458358,726.1816401152679,386.598334486721,300.89308161483916,342.45473023545145,241.12801255911484,383.72690987981645,400.3126994086232
438,701.2057810234624,620.6440079808008,726.1816401152679,397.730900316593,300.89308161483916,342.45473023545145,222.91310766420776,383.72690987981645,400.3126994086232
439,701.2057810234624,738.8191837722944,726.1816401152679,499.4779211438718,300.89308161483916,342.45473023545145,239.3412626284226,383.72690987981645,400.3126994086232
440,701.2057810234624,625.0663440114099,726.1816401152679,413.0657145585683,300.89308161483916,342.45473023545145,212.00062945284162,383.72690987981645,400.3126994086232
441,701.2057810234624,740.874229395409,726.1816401152679,506.0692214553385,300.89308161483916,342.45473023545145,234.80500794007048,383.72690987981645,400.3126994086232
442,701.2057810234624,602.9751690048469,726.1816401152679,358.86837433444924,300.89308161483916,342.45473023545145,244.10679467039762,383.72690987981645,400.3126994086232
443,701.2057810234624,612.822940938808,726.1816401152679,400.9367248978522,300.89308161483916,342.45473023545145,211.8862160409558,383.72690987981645,400.3126994086232
444,701.2057810234624,610.5372177150628,726.1816401152679,408.7067616630116,300.89308161483916,342.45473023545145,201.83045605205115,383.72690987981645,400.3126994086232
445,701.2057810234624,999.3287939961702,726.1816401152679,798.2398333889511,300.89308161483916,342.45473023545145,201.08896060721918,383.72690987981645,400.3126994086232
446,701.2057810234624,659.9402860892395,726.1816401152679,428.262478464073,300.89308161483916,342.45473023545145,231.6778076251665,383.72690987981645,400.3126994086232
447,701.2057810234624,952.6101367057064,726.1816401152679,734.2169568867279,300.89308161483916,342.45473023545145,218.39317981897852,383.72690987981645,400.3126994086232
448,701.2057810234624,729.3335605732157,726.1816401152679,528.4797877838962,300.89308161483916,342.45473023545145,200.85377278931946,383.72690987981645,400.3126994086232
449,701.2057810234624,714.1988464484647,726.1816401152679,490.2053024370301,300.89308161483916,342.45473023545145,223.99354401143455,383.72690987981645,400.3126994086232
450,701.2057810234624,614.3086180889353,726.1816401152679,369.0426242903811,300.89308161483916,342.45473023545145,245.26599379855418,383.72690987981645,400.3126994086232
451,701.2057810234624,894.6267167654645,726.1816401152679,663.5434504931723,300.89308161483916,342.45473023545145,231.08326627229224,383.72690987981645,400.3126994086232
452,701.2057810234624,576.3728193638921,726.1816401152679,342.7764107921885,300.89308161483916,342.45473023545145,233.59640857170353,383.72690987981645,400.3126994086232
453,701.2057810234624,650.5400369592246,726.1816401152679,448.45932141059853,300.89308161483916,342.45473023545145,202.08071554862607,383.72690987981645,400.3126994086232
454,701.2057810234624,735.4987379498239,726.1816401152679,524.398357966544,300.89308161483916,342.45473023545145,211.10037998327982,383.72690987981645,400.3126994086232
455,701.2057810234624,623.7558183409595,726.1816401152679,414.3730622391066,300.89308161483916,342.45473023545145,209.38275610185292,383.72690987981645,400.3126994086232
456,701.2057810234624,660.6282143763177,726.1816401152679,485.2988322407551,300.89308161483916,342.45473023545145,175.32938213556264,383.72690987981645,400.3126994086232
457,701.2057810234624,773.7668671783244,726.1816401152679,579.2310230454428,300.89308161483916,342.45473023545145,194.5358441328816,383.72690987981645,400.3126994086232
458,701.2057810234624,649.7913073838621,726.1816401152679,419.43894357173315,300.89308161483916,342.45473023545145,230.35236381212894,383.72690987981645,400.3126994086232
459,701.2057810234624,731.8861334206669,726.1816401152679,509.24581912163796,300.89308161483916,342.45473023545145,222.6403142990289,383.72690987981645,400.3126994086232
460,701.2057810234624,597.5282306777895,726.1816401152679,356.46674765656473,300.89308161483916,342.45473023545145,241.06148302122472,383.72690987981645,400.3126994086232
461,701.2057810234624,642.0054133102922,726.1816401152679,397.73470292191905,300.89308161483916,342.45473023545145,244.27071038837312,383.72690987981645,400.3126994086232
462,701.2057810234624,617.5356061696593,726.1816401152679,369.57410833672253,300.89308161483916,342.45473023545145,247.9614978329368,383.72690987981645,400.3126994086232
463,701.2057810234624,622.0793236443618,726.1816401152679,409.47711980819923,300.89308161483916,342.45473023545145,212.60220383616257,383.72690987981645,400.3126994086232
464,701.2057810234624,755.3343092896923,726.1816401152679,544.8991237283445,300.89308161483916,342.45473023545145,210.4351855613478,383.72690987981645,400.3126994086232
465,701.2057810234624,682.9863161683045,726.1816401152679,476.9734940053081,300.89308161483916,342.45473023545145,206.01282216299637,383.72690987981645,400.3126994086232
466,701.2057810234624,651.8323460159153,726.1816401152679,422.41018423035376,300.89308161483916,342.45473023545145,229.4221617855615,383.72690987981645,400.3126994086232
467,701.2057810234624,708.2655567558277,726.1816401152679,491.98990175053075,300.89308161483916,342.45473023545145,216.27565500529693,383.72690987981645,400.3126994086232
468,701.2057810234624,771.0442183754321,726.1816401152679,559.3513880967921,300.89308161483916,342.45473023545145,211.69283027864003,383.72690987981645,400.3126994086232
469,701.2057810234624,722.2137345346588,726.1816401152679,493.0952923572182,300.89308161483916,342.45473023545145,229.11844217744056,383.72690987981645,400.3126994086232
470,701.2057810234624,617.7678254910193,726.1816401152679,385.36312691067803,300.89308161483916,342.45473023545145,232.40469858034123,383.72690987981645,400.3126994086232
471,701.2057810234624,698.2088279286507,726.1816401152679,497.4825153583485,300.89308161483916,342.45473023545145,200.72631257030224,383.72690987981645,400.3126994086232
472,701.2057810234624,623.397423694376,726.1816401152679,431.2979459025104,300.89308161483916,342.45473023545145,192.09947779186564,383.72690987981645,400.3126994086232
473,701.2057810234624,706.4059562861221,726.1816401152679,477.2627206392999,300.89308161483916,342.45473023545145,229.14323564682218,383.72690987981645,400.3126994086232
474,701.2057810234624,746.5685440686881,726.1816401152679,527.5180645787626,300.89308161483916,342.45473023545145,219.05047948992546,383.72690987981645,400.3126994086232
475,701.2057810234624,651.8482438938644,726.1816401152679,436.2204737376343,300.89308161483916,342.45473023545145,215.6277701562301,383.72690987981645,400.3126994086232
476,701.2057810234624,605.7050013862934,726.1816401152679,361.3279678389617,300.89308161483916,342.45473023545145,244.37703354733168,383.72690987981645,400.3126994086232
477,701.2057810234624,640.0453882040347,726.1816401152679,410.0926854561302,300.89308161483916,342.45473023545145,229.95270274790448,383.72690987981645,400.3126994086232
478,701.2057810234624,692.9273972247998,726.1816401152679,463.7593913686175,300.89308161483916,342.45473023545145,229.16800585618233,383.72690987981645,400.3126994086232
479,701.2057810234624,669.399188929129,726.1816401152679,434.84486081642456,300.89308161483916,342.45473023545145,234.5543281127044,383.72690987981645,400.3126994086232
480,701.2057810234624,677.893748539577,726.1816401152679,443.0171635287725,300.89308161483916,342.45473023545145,234.8765850108045,383.72690987981645,400.3126994086232
481,701.2057810234624,676.3417587202051,726.1816401152679,434.0831193971574,300.89308161483916,342.45473023545145,242.2586393230477,383.72690987981645,400.3126994086232
482,701.2057810234624,583.4101573877795,726.1816401152679,337.44222433577306,300.89308161483916,342.45473023545145,245.9679330520064,383.72690987981645,400.3126994086232
483,701.2057810234624,927.1344612636416,726.1816401152679,705.800995042272,300.89308161483916,342.45473023545145,221.33346622136958,383.72690987981645,400.3126994086232
484,701.2057810234624,785.8006493450932,726.1816401152679,587.0087549422099,300.89308161483916,342.45473023545145,198.79189440288337,383.72690987981645,400.3126994086232
485,701.2057810234624,734.3746817151485,726.1816401152679,510.01957543601196,300.89308161483916,342.45473023545145,224.35510627913658,383.72690987981645,400.3126994086232
486,701.2057810234624,733.5351595769285,726.1816401152679,503.4562736039273,300.89308161483916,342.45473023545145,230.07888597300126,383.72690987981645,400.3126994086232
487,701.2057810234624,738.3345477114894,726.1816401152679,534.3597954860395,300.89308161483916,342.45473023545145,203.97475222544995,383.72690987981645,400.3126994086232
488,701.2057810234624,595.5404229539768,726.1816401152679,341.850780632993,300.89308161483916,342.45473023545145,253.68964232098375,383.72690987981645,400.3126994086232
489,701.2057810234624,591.3229999843155,726.1816401152679,371.5097621623073,300.89308161483916,342.45473023545145,219.8132378220082,383.72690987981645,400.3126994086232
490,701.2057810234624,672.2499336212306,726.1816401152679,445.1402261944549,300.89308161483916,342.45473023545145,227.10970742677574,383.72690987981645,400.3126994086232
491,701.2057810234624,733.7125985944054,726.1816401152679,505.99099760280575,300.89308161483916,342.45473023545145,227.7216009915997,383.72690987981645,400.3126994086232
492,701.2057810234624,614.0737706919348,726.1816401152679,398.5266836620957,300.89308161483916,342.45473023545145,215.54708702983908,383.72690987981645,400.3126994086232
493,701.2057810234624,736.3595473804778,726.1816401152679,495.85993706253674,300.89308161483916,342.45473023545145,240.49961031794106,383.72690987981645,400.3126994086232
494,701.2057810234624,663.9038878070752,726.1816401152679,432.209844063807,300.89308161483916,342.45473023545145,231.6940437432682,383.72690987981645,400.3126994086232
495,701.2057810234624,625.2384981815078,726.1816401152679,382.3264060962617,300.89308161483916,342.45473023545145,242.91209208524612,383.72690987981645,400.3126994086232
496,701.2057810234624,660.4743366719781,726.1816401152679,432.91097148098913,300.89308161483916,342.45473023545145,227.56336519098897,383.72690987981645,400.3126994086232
497,701.2057810234624,577.0481760696905,726.1816401152679,346.4760570736834,300.89308161483916,342.45473023545145,230.57211899600708,383.72690987981645,400.3126994086232
498,701.2057810234624,753.9010858134209,726.1816401152679,522.8790385938619,300.89308161483916,342.45473023545145,231.022047219559,383.72690987981645,400.3126994086232
499,701.2057810234624,786.0586024508068,726.1816401152679,546.6834320524426,300.89308161483916,342.45473023545145,239.37517039836416,383.72690987981645,400.3126994086232
500,701.2057810234624,697.0326859416265,726.1816401152679,459.54880399862566,300.89308161483916,342.45473023545145,237.48388194300082,383.72690987981645,400.3126994086232
