gen,pair,combined_abs,overlap,score
255,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
255,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
255,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
255,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
255,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
255,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
255,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
255,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
255,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
255,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
255,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
255,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
255,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
255,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
255,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
255,"[523, 709]",720.8284398045486,353.7266322165696,367.10180758797895
255,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
255,"[523, 578]",785.6367808349197,454.3396196064775,331.2971612284422
255,"[523, 700]",868.1062229792644,539.8659861278782,328.24023685138627
255,"[523, 966]",946.9074027800456,624.6507428837259,322.25665989631966
255,"[523, 804]",797.3815496410602,482.81228847774145,314.5692611633188
255,"[359, 921]",740.828466833129,445.84838957611294,294.9800772570161
255,"[130, 839]",890.5275921403048,603.2421411702207,287.28545097008407
255,"[554, 889]",579.4030376008012,300.51228722199176,278.89075037880946
255,"[295, 874]",785.0106993593413,511.879350889675,273.1313484696663
255,"[319, 874]",782.3000713985563,510.32510980253363,271.97496159602264
255,"[435, 889]",560.380048230388,292.9830895083331,267.3969587220549
255,"[436, 874]",809.3274061554513,543.6024449910009,265.7249611644504
255,"[836, 889]",656.145289860547,404.9329721361883,251.21231772435868
255,"[496, 559]",628.0123907927754,387.85068721179965,240.1617035809757
256,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
256,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
256,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
256,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
256,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
256,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
256,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
256,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
256,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
256,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
256,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
256,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
256,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
256,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
256,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
256,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
256,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
256,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
256,"[523, 670]",806.9839349998523,474.73148211075926,332.25245288909304
256,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
256,"[523, 231]",886.95759893763,568.3138746476484,318.6437242899816
256,"[306, 857]",708.3895785452144,398.7958246731488,309.5937538720656
256,"[523, 775]",916.6432389880362,614.6683273052463,301.97491168278987
256,"[929, 857]",592.967980769299,296.46443388092916,296.5035468883698
256,"[680, 921]",670.2361659761063,383.0649509795936,287.17121499651273
256,"[719, 857]",640.8159048574811,366.6213430794713,274.1945617780098
256,"[671, 889]",690.3721374138877,422.28804138448174,268.08409602940594
256,"[508, 633]",701.8391520727462,436.7087160052346,265.1304360675116
256,"[138, 698]",664.3276308548213,403.227860445647,261.0997704091743
256,"[526, 559]",661.1768046821036,403.26626206531694,257.91054261678664
256,"[1, 633]",738.245704108558,496.7807028742841,241.46500123427393
256,"[523, 4]",902.4144071158737,661.5413974157705,240.87300970010324
257,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
257,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
257,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
257,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
257,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
257,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
257,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
257,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
257,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
257,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
257,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
257,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
257,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
257,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
257,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
257,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
257,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
257,"[523, 656]",865.4840284581425,506.5895296894142,358.8944987687283
257,"[523, 849]",776.3606569442074,418.4974343837483,357.8632225604591
257,"[523, 922]",818.3344704866971,492.998634372787,325.3358361139101
257,"[523, 483]",817.6195978906713,502.7910805246231,314.82851736604823
257,"[982, 859]",624.264517290193,311.7778870957087,312.4866301944843
257,"[428, 683]",748.7720928355496,463.2298475661113,285.54224526943835
257,"[785, 698]",637.3260260344742,356.0204853183502,281.305540716124
257,"[333, 857]",766.1162529702465,492.8243624996599,273.29189047058657
257,"[121, 559]",622.3795035314145,354.2741901927198,268.10531333869466
257,"[771, 683]",683.4564145007369,423.2148888158275,260.24152568490933
257,"[120, 889]",645.7753211280678,386.75817137671805,259.0171497513498
257,"[877, 857]",770.2989041815442,514.8202450005159,255.47865918102832
257,"[756, 857]",771.545416145015,525.9498647003052,245.59555144470983
257,"[130, 733]",1050.558397592864,810.0563226899596,240.50207490290427
257,"[44, 938]",686.1352153071836,446.4328821186928,239.70233318849074
258,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
258,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
258,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
258,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
258,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
258,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
258,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
258,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
258,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
258,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
258,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
258,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
258,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
258,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
258,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
258,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
258,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
258,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
258,"[984, 938]",793.5497587522439,449.4552383659478,344.09452038629604
258,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
258,"[867, 992]",797.2048510560969,488.17372110675797,309.03112994933895
258,"[445, 874]",706.6725972667365,403.8400237464631,302.8325735202734
258,"[484, 921]",711.580610235428,422.68184870061486,288.89876153481316
258,"[523, 194]",870.5990122773156,587.1127801371067,283.4862321402089
258,"[130, 740]",978.6629409176384,702.901591724434,275.7613491932044
258,"[523, 794]",368.6705624024053,96.15143129868999,272.5191311037153
258,"[686, 698]",570.0077510168733,319.69100383644763,250.31674718042564
258,"[463, 938]",657.2583382417326,409.2245113084821,248.03382693325057
258,"[793, 559]",641.9087605449747,395.2703892961954,246.63837124877932
258,"[523, 411]",899.2577223806986,663.5259925641182,235.73172981658047
258,"[161, 633]",632.8231033508016,409.2087675262021,223.6143358245995
258,"[531, 938]",709.0828854625556,492.17494489793825,216.90794056461738
259,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
259,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
259,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
259,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
259,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
259,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
259,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
259,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
259,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
259,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
259,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
259,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
259,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
259,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
259,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
259,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
259,"[130, 920]",893.2217647654564,539.1401721127211,354.08159265273537
259,"[523, 547]",771.3202969677045,421.2803215965628,350.0399753711417
259,"[130, 921]",921.0299771482976,592.5238208007038,328.5061563475938
259,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
259,"[687, 995]",676.9438330521408,373.7282169060258,303.215616146115
259,"[523, 811]",960.0112318670112,669.0430875563407,290.9681443106706
259,"[869, 938]",692.3151477275535,402.3689254612699,289.9462222662836
259,"[899, 373]",621.7837598448384,346.9847214303723,274.7990384144661
259,"[482, 698]",620.4426297911822,351.9482608999053,268.4943688912769
259,"[436, 921]",836.1208850571057,573.2748944801223,262.84599057698347
259,"[662, 559]",555.1809441482195,299.91864478720925,255.26229936101026
259,"[351, 889]",689.3296319964803,446.75435043802736,242.57528155845296
259,"[801, 698]",635.208393657381,395.7140581427717,239.49433551460925
259,"[366, 938]",592.3367493206723,354.0979365099763,238.238812810696
259,"[318, 938]",584.8795160756539,351.4253935540186,233.45412252163527
259,"[26, 373]",710.0383166231293,488.2250394168122,221.81327720631708
260,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
260,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
260,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
260,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
260,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
260,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
260,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
260,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
260,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
260,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
260,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
260,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
260,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
260,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
260,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
260,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
260,"[130, 920]",893.2217647654564,539.1401721127211,354.08159265273537
260,"[523, 674]",823.9598407518301,477.6928813888969,346.2669593629332
260,"[993, 698]",712.7936809116572,411.9101737497848,300.88350716187244
260,"[480, 992]",692.105852892077,395.3824446427214,296.7234082493556
260,"[523, 963]",437.16327993153584,141.5849343563117,295.57834557522415
260,"[130, 587]",1076.1287236760231,792.7697517970824,283.3589718789407
260,"[523, 399]",916.3167532373258,635.2302136539945,281.0865395833313
260,"[966, 992]",793.3911118139545,515.581234886831,277.80987692712347
260,"[965, 857]",634.9575750245526,357.6762181095046,277.28135691504804
260,"[956, 857]",624.4479855770311,347.6154235343069,276.8325620427242
260,"[512, 559]",597.5513598940403,326.89859445230974,270.65276544173054
260,"[174, 633]",646.8269151570339,379.094780016642,267.7321351403919
260,"[539, 683]",590.1731938543534,336.7798034328649,253.39339042148845
260,"[734, 698]",562.7394594896813,311.426479144626,251.31298034505528
260,"[523, 185]",934.3170840046303,691.4896911600289,242.82739284460138
260,"[960, 938]",601.2159507593727,365.58066778071066,235.63528297866208
261,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
261,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
261,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
261,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
261,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
261,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
261,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
261,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
261,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
261,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
261,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
261,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
261,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
261,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
261,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
261,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
261,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
261,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
261,"[317, 633]",775.3008850865759,420.15790792563195,355.142977160944
261,"[130, 920]",893.2217647654564,539.1401721127211,354.08159265273537
261,"[523, 980]",804.2086755860786,458.2668186763315,345.94185690974706
261,"[523, 712]",828.520886786894,519.7776382549202,308.7432485319738
261,"[140, 992]",803.3505390466541,508.06346613626795,295.2870729103862
261,"[495, 938]",689.2160336758468,406.6093162781116,282.6067173977352
261,"[295, 995]",805.1786595658767,523.9400059690101,281.2386535968666
261,"[234, 992]",715.5944286563569,437.4009635564414,278.19346509991544
261,"[523, 406]",922.3724032106761,659.9584598764292,262.41394333424694
261,"[655, 683]",663.2080436057396,402.9008199983301,260.30722360740947
261,"[873, 633]",680.2751347423492,422.593676699926,257.68145804242323
261,"[442, 921]",769.8667222234063,527.63870591646,242.2280163069463
261,"[73, 559]",620.6440079808008,397.730900316593,222.91310766420776
261,"[259, 938]",701.2591935625401,485.8930155749152,215.3661779876249
262,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
262,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
262,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
262,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
262,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
262,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
262,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
262,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
262,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
262,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
262,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
262,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
262,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
262,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
262,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
262,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
262,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
262,"[523, 616]",867.6301591932465,508.49048702350154,359.139672169745
262,"[523, 656]",865.4840284581425,506.5895296894142,358.8944987687283
262,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
262,"[523, 886]",767.1632424277474,439.6004293703517,327.56281305739566
262,"[523, 343]",810.5598314692419,500.4208069085144,310.1390245607275
262,"[780, 992]",838.4610312900726,528.7137093822472,309.7473219078254
262,"[523, 321]",473.4486981347727,171.47493214871076,301.97376598606195
262,"[986, 921]",752.593300082384,456.8352155946173,295.75808448776667
262,"[363, 992]",808.3345218737746,521.2233660667582,287.1111558070164
262,"[536, 698]",642.1075288986651,362.0560831194355,280.0514457792296
262,"[663, 921]",754.6362828788118,475.73814254376714,278.8981403350447
262,"[731, 995]",712.6536621701208,437.0483027920649,275.60535937805594
262,"[106, 698]",629.3934340174628,372.72360401573735,256.6698300017255
262,"[974, 633]",578.1042215112435,324.9789067634594,253.1253147477841
262,"[842, 995]",753.4076604282141,501.4153973804944,251.99226304771963
263,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
263,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
263,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
263,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
263,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
263,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
263,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
263,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
263,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
263,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
263,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
263,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
263,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
263,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
263,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
263,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
263,"[523, 570]",810.955356764116,492.0023802978124,318.9529764663036
263,"[554, 992]",685.7034607072387,375.01017285309234,310.6932878541464
263,"[499, 992]",777.9258567625703,486.523321685001,291.4025350775693
263,"[926, 992]",809.8201615138514,521.8407617263963,287.9793997874551
263,"[957, 698]",645.0023976242622,357.5378361202385,287.4645615040237
263,"[818, 874]",734.868296881939,454.34680583311217,280.5214910488269
263,"[512, 698]",576.5696643787892,297.0816199653383,279.4880444134509
263,"[149, 921]",717.0176479167565,441.56823994503077,275.4494079717257
263,"[305, 698]",611.8277535972096,337.62060536223316,274.20714823497644
263,"[354, 698]",509.2023079856927,236.15663938509024,273.0456686006024
263,"[698, 633]",675.114189917712,417.0801619990318,258.0340279186802
263,"[349, 992]",784.4440608107348,526.8297724509108,257.61428835982395
263,"[449, 992]",842.1103804135988,586.1267995287644,255.9835808848344
263,"[489, 633]",719.5866584813605,466.84677528531813,252.73988319604234
263,"[55, 921]",810.0535226498757,566.2711179959149,243.78240465396084
263,"[57, 889]",720.24341920523,502.2358214322852,218.0075977729448
264,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
264,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
264,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
264,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
264,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
264,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
264,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
264,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
264,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
264,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
264,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
264,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
264,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
264,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
264,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
264,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
264,"[523, 629]",763.2070508978484,401.4512298290263,361.75582106882206
264,"[523, 984]",824.1207053028096,470.3275023634593,353.7932029393503
264,"[523, 967]",843.1380500772761,503.76756499645523,339.3704850808209
264,"[523, 886]",767.1632424277474,439.6004293703517,327.56281305739566
264,"[523, 936]",787.5064233555564,463.2635234190067,324.24289993654975
264,"[428, 859]",820.086543925688,505.31367776125865,314.7728661644294
264,"[523, 378]",913.4509435601179,608.4485658363942,305.0023777237237
264,"[156, 921]",647.301828581036,354.2907319466667,293.0110966343693
264,"[465, 373]",657.4054959443398,382.11562785800015,275.28986808633965
264,"[847, 698]",564.2398244764032,292.99304005400984,271.2467844223934
264,"[357, 938]",573.033901499033,313.06110281752683,259.9727986815062
264,"[523, 800]",982.7592937083693,741.2288793488899,241.53041435947944
264,"[75, 683]",706.5468597267857,468.7633364551617,237.78352327162395
264,"[437, 938]",662.4970056046453,440.4045050555548,222.09250054909052
264,"[523, 910]",970.3002106322882,759.3599635169599,210.94024711532836
264,"[842, 920]",732.2249667404923,521.3223313550048,210.90263538548743
265,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
265,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
265,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
265,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
265,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
265,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
265,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
265,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
265,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
265,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
265,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
265,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
265,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
265,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
265,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
265,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
265,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
265,"[523, 899]",809.0647565598142,476.94971237744005,332.11504418237416
265,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
265,"[740, 992]",851.1910934498823,552.5607191980059,298.63037425187633
265,"[130, 778]",949.7279315003329,651.6881138441055,298.03981765622746
265,"[408, 921]",790.9516365230468,502.3398000456926,288.6118364773542
265,"[523, 24]",883.4314558599964,595.7867201502261,287.6447357097703
265,"[927, 992]",691.4592079942263,405.78854312002846,285.6706648741978
265,"[933, 698]",531.5391518104512,261.5542500689707,269.98490174148054
265,"[181, 698]",543.1001240596138,277.27150547893336,265.8286185806804
265,"[20, 938]",636.4333797188408,372.9413113435642,263.4920683752766
265,"[616, 938]",631.54519548645,370.6034100238493,260.9417854626007
265,"[555, 633]",637.4058686461242,387.8291667618847,249.57670188423947
265,"[904, 698]",570.254558813137,325.50995950244345,244.74459931069356
265,"[523, 800]",982.7592937083693,741.2288793488899,241.53041435947944
265,"[712, 938]",739.3689395177823,525.0849980236708,214.28394149411156
266,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
266,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
266,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
266,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
266,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
266,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
266,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
266,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
266,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
266,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
266,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
266,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
266,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
266,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
266,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
266,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
266,"[523, 732]",802.8034120508644,462.7410200288112,340.0623920220532
266,"[323, 992]",781.5709664012234,472.8436649229825,308.72730147824086
266,"[394, 938]",682.086239231378,390.2069144250234,291.87932480635465
266,"[735, 559]",596.6544254689352,309.6611988045795,286.9932266643557
266,"[71, 921]",793.6763881089444,514.8199695596343,278.8564185493101
266,"[337, 698]",686.0295789833824,408.9154160098748,277.11416297350763
266,"[523, 478]",894.9923561137282,624.6129288008406,270.37942731288763
266,"[387, 559]",713.7033330875787,448.1105934999023,265.5927395876764
266,"[748, 698]",509.6330205835268,244.26536049654194,265.36766008698487
266,"[649, 698]",666.8040013552229,405.54699134355695,261.25701001166595
266,"[721, 938]",538.6311360173535,279.62960151192044,259.001534505433
266,"[990, 559]",547.825507414945,291.6763294587537,256.14917795619135
266,"[764, 992]",801.3230246299053,548.6084188202575,252.71460580964776
266,"[452, 938]",674.324492004782,424.82169074647175,249.50280125831023
266,"[55, 683]",729.6041370631193,516.5366325895058,213.06750447361355
266,"[523, 614]",999.3287939961702,798.2398333889511,201.08896060721918
267,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
267,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
267,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
267,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
267,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
267,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
267,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
267,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
267,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
267,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
267,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
267,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
267,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
267,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
267,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
267,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
267,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
267,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
267,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
267,"[523, 834]",755.822304656425,392.6347206490493,363.1875840073757
267,"[130, 920]",893.2217647654564,539.1401721127211,354.08159265273537
267,"[504, 992]",846.6641687107932,524.1413891588859,322.5227795519073
267,"[64, 992]",783.1484161114518,495.65417050211806,287.4942456093337
267,"[519, 859]",825.6974529224384,556.7159411164331,268.9815118060053
267,"[14, 698]",663.0708272657056,395.0339362985124,268.0368909671932
267,"[470, 995]",803.0149906500984,541.1018892905525,261.91310135954586
267,"[595, 920]",639.611937959624,379.6803983048602,259.9315396547638
267,"[706, 683]",563.5756521203195,305.8111728838123,257.76447923650727
267,"[94, 889]",608.7718497602389,351.6214865532529,257.15036320698596
267,"[221, 683]",733.3907930406801,482.49784059906597,250.89295244161417
267,"[474, 633]",673.0803221477004,430.29832728202723,242.78199486567314
267,"[523, 289]",957.8464454760326,726.3800665106542,231.46637896537845
