gen,pair,combined_abs,overlap,score
211,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
211,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
211,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
211,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
211,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
211,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
211,"[660, 812]",492.90948802909855,192.79197353880676,300.1175144902918
211,"[660, 803]",1028.4532537811822,739.3185177887731,289.1347359924091
211,"[660, 916]",468.122985739479,184.37873932166886,283.74424641781013
211,"[973, 596]",1004.4328478566913,745.4895210105163,258.94332684617495
211,"[396, 902]",752.8686496321349,511.13944455767535,241.72920507445951
211,"[750, 709]",748.7783887885241,510.8991178134415,237.87927097508265
211,"[397, 924]",925.5730059977053,711.8820803008535,213.69092569685176
211,"[903, 822]",724.2508513273053,514.8066660175627,209.44418530974258
211,"[298, 902]",872.0228199523592,674.9241872098684,197.09863274249085
211,"[957, 909]",853.7880289807833,657.1089017328072,196.6791272479761
211,"[241, 709]",849.1626296701648,686.8530815214192,162.30954814874565
211,"[84, 549]",877.8255945548266,720.2434685660064,157.58212598882017
212,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
212,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
212,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
212,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
212,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
212,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
212,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
212,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
212,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
212,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
212,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
212,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
212,"[660, 709]",915.9862806323833,564.3533554968712,351.6329251355121
212,"[523, 373]",881.4965602650645,530.2730146748314,351.22354559023313
212,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
212,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
212,"[660, 822]",931.2902093612615,591.5647949429397,339.72541441832186
212,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
212,"[523, 633]",889.6564056380325,562.3903646072212,327.2660410308114
212,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
212,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
212,"[660, 836]",978.1592932055354,670.7320772382584,307.427215967277
212,"[929, 633]",696.0294639601129,392.466860071876,303.56260388823694
212,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
212,"[929, 709]",668.9961309795078,381.85287702931794,287.1432539501899
212,"[718, 851]",694.5571621276804,452.6448557566024,241.912306371078
212,"[601, 633]",779.0002380160064,562.1865328185096,216.8137051974968
212,"[648, 706]",763.3317842873591,562.8793343798465,200.4524499075127
212,"[40, 909]",891.6383871852069,693.0039735139413,198.63441367126552
212,"[97, 902]",874.7762577960996,693.9089183377979,180.86733945830167
212,"[523, 63]",1070.5110563942987,907.7070002502957,162.80405614400308
212,"[741, 706]",833.8783054395589,679.3729290569217,154.5053763826371
213,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
213,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
213,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
213,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
213,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
213,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
213,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
213,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
213,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
213,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
213,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
213,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
213,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
213,"[660, 709]",915.9862806323833,564.3533554968712,351.6329251355121
213,"[523, 373]",881.4965602650645,530.2730146748314,351.22354559023313
213,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
213,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
213,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
213,"[660, 822]",931.2902093612615,591.5647949429397,339.72541441832186
213,"[523, 851]",867.9762729681469,529.5575082006221,338.41876476752475
213,"[523, 549]",884.0987987527458,554.9334311670365,329.1653675857093
213,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
213,"[929, 619]",684.9154688187183,385.92963717948567,298.98583163923263
213,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
213,"[929, 924]",735.3832198300938,489.1358842181265,246.24733561196734
213,"[440, 924]",758.9001630386657,514.4907748542212,244.40938818444454
213,"[979, 706]",765.8706818390125,525.7447953909859,240.12588644802656
213,"[646, 909]",776.0389046099849,537.3013693600725,238.7375352499124
213,"[488, 633]",751.3114352591085,529.3971291563878,221.91430610272073
213,"[644, 709]",755.2721573695651,543.7669275946,211.50522977496507
213,"[518, 924]",838.3097978866665,635.0246324937996,203.28516539286693
213,"[37, 633]",856.1898225014108,711.7442592658517,144.44556323555912
214,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
214,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
214,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
214,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
214,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
214,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
214,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
214,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
214,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
214,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
214,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
214,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
214,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
214,"[660, 709]",915.9862806323833,564.3533554968712,351.6329251355121
214,"[523, 373]",881.4965602650645,530.2730146748314,351.22354559023313
214,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
214,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
214,"[523, 709]",862.6230726574277,538.1893365582681,324.43373609915955
214,"[523, 924]",929.0101615080135,616.599212621152,312.41094888686155
214,"[973, 675]",964.8559314288789,654.7998843139915,310.0560471148874
214,"[929, 902]",712.0464074050844,402.5141236805839,309.53228372450053
214,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
214,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
214,"[929, 822]",684.3000597083865,393.16007956366377,291.1399801447227
214,"[455, 783]",956.7846978461133,689.2771469531702,267.5075508929431
214,"[306, 373]",803.2912163630602,544.6242098397672,258.667006523293
214,"[436, 822]",882.4680243532703,645.9416905351793,236.52633381809096
214,"[660, 185]",1129.474924832465,937.5246227013602,191.95030213110476
214,"[126, 706]",789.561210398554,599.9063140325246,189.65489636602933
214,"[131, 549]",769.7713825232265,585.0154748970485,184.755907626178
214,"[388, 633]",836.3523396371756,663.521453415748,172.8308862214276
214,"[521, 822]",765.819131962973,598.7457444528134,167.0733875101596
215,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
215,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
215,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
215,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
215,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
215,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
215,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
215,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
215,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
215,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
215,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
215,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
215,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
215,"[660, 709]",915.9862806323833,564.3533554968712,351.6329251355121
215,"[523, 373]",881.4965602650645,530.2730146748314,351.22354559023313
215,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
215,"[523, 822]",877.9270013863061,548.866888337016,329.06011304929007
215,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
215,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
215,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
215,"[929, 909]",716.3644707020638,452.0377419817839,264.32672872027996
215,"[693, 706]",832.4379979603879,596.309629599475,236.12836836091287
215,"[794, 851]",841.1066008958906,607.8092043080331,233.2973965878574
215,"[677, 549]",700.2689096193833,505.2332326087205,195.03567701066277
215,"[26, 709]",832.9594618683714,642.0041015499032,190.95536031846814
215,"[736, 904]",922.7266768003005,737.1859594299126,185.54071737038794
215,"[273, 373]",836.1782986912482,657.0069239810125,179.17137471023568
215,"[973, 155]",1100.222341574719,921.2395368048022,178.9828047699167
215,"[762, 851]",727.619704481975,551.8495771151945,175.77012736678046
215,"[486, 806]",872.9493299000555,698.9936113804482,173.95571851960733
215,"[973, 971]",1254.8295883505673,1143.6166978922731,111.21289045829417
215,"[912, 549]",845.8699091311087,742.3455494428879,103.52435968822078
216,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
216,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
216,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
216,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
216,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
216,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
216,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
216,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
216,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
216,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
216,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
216,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
216,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
216,"[660, 709]",915.9862806323833,564.3533554968712,351.6329251355121
216,"[523, 373]",881.4965602650645,530.2730146748314,351.22354559023313
216,"[973, 822]",908.7548863996874,560.6612107832539,348.09367561643353
216,"[523, 851]",867.9762729681469,529.5575082006221,338.41876476752475
216,"[973, 996]",1037.830279057332,718.8191753702109,319.01110368712114
216,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
216,"[660, 782]",489.39107529120963,194.58712329695146,294.80395199425817
216,"[660, 803]",1028.4532537811822,739.3185177887731,289.1347359924091
216,"[300, 783]",880.3591107211199,610.2329126104754,270.1261981106445
216,"[973, 202]",1124.7398371286054,905.1619535942709,219.57788353433443
216,"[523, 392]",981.9521314006124,764.904805201076,217.04732619953643
216,"[209, 851]",747.4362101353387,532.6581897984812,214.77802033685748
216,"[752, 633]",718.2784834263591,509.09159223596134,209.18689119039777
216,"[283, 924]",901.329855850264,695.979867462816,205.3499883874481
216,"[660, 737]",1182.1335257068886,977.4420023587732,204.69152334811542
