gen,max_abs,min_abs,med_abs,min_overlap,max_overlap,med_overlap,min_score,med_score,max_score
179,874.8962681405561,900.5162305285835,924.7606037045693,659.9468580052171,467.7765656034382,461.9643608696699,-0.04474849621871835,0.2514080354137131,0.2966248526110438
180,886.9705534034891,900.5162305285835,924.7606037045693,669.2191394287703,467.7765656034382,461.9643608696699,-0.03847396306328743,0.2514080354137131,0.2966248526110438
181,930.7915078940845,900.5162305285835,924.7606037045693,733.1617404506574,467.7765656034382,461.9643608696699,-0.0561445785729312,0.2514080354137131,0.2966248526110438
182,777.3852233645266,900.5162305285835,924.7606037045693,554.1909469547929,467.7765656034382,461.9643608696699,-0.05420047315732268,0.2514080354137131,0.2966248526110438
183,846.110654951313,900.5162305285835,924.7606037045693,605.4494512758718,467.7765656034382,461.9643608696699,-0.016459483847927503,0.2514080354137131,0.2966248526110438
184,787.9279537776379,900.5162305285835,924.7606037045693,536.5018913789883,467.7765656034382,461.9643608696699,-0.01429492935461546,0.2514080354137131,0.2966248526110438
185,831.983130188003,900.5162305285835,924.7606037045693,636.3864155179037,467.7765656034382,461.9643608696699,-0.07959124518997385,0.2514080354137131,0.2966248526110438
186,959.2405465291139,900.5162305285835,924.7606037045693,789.9463552353459,467.7765656034382,461.9643608696699,-0.08800733387523252,0.2514080354137131,0.2966248526110438
187,759.9048459007593,900.5162305285835,924.7606037045693,520.7049527820361,467.7765656034382,461.9643608696699,-0.036498486975058475,0.2514080354137131,0.2966248526110438
188,901.8512530459719,900.5162305285835,924.7606037045693,700.847686283144,467.7765656034382,461.9643608696699,-0.0577124039769219,0.2514080354137131,0.2966248526110438
189,814.191087743933,900.5162305285835,924.7606037045693,565.9527422354136,467.7765656034382,461.9643608696699,-0.013040378578937473,0.2514080354137131,0.2966248526110438
190,959.2405465291139,900.5162305285835,924.7606037045693,789.9463552353459,467.7765656034382,461.9643608696699,-0.08800733387523252,0.2514080354137131,0.2966248526110438
191,937.6844087074701,900.5162305285835,924.7606037045693,727.6673082689013,467.7765656034382,461.9643608696699,-0.038159444248048846,0.2514080354137131,0.2966248526110438
192,709.6840876875933,977.5656470952849,924.7606037045693,421.8516292780018,554.8088794703231,461.9643608696699,0.01789542382072043,0.25424617782267267,0.2966248526110438
193,836.0492505129359,977.5656470952849,924.7606037045693,584.4325561058538,554.8088794703231,461.9643608696699,-0.003943462222252392,0.25424617782267267,0.2966248526110438
194,779.0332154047815,977.5656470952849,924.7606037045693,543.9996026705243,554.8088794703231,461.9643608696699,-0.03804749367785287,0.25424617782267267,0.2966248526110438
195,772.4779798443698,977.5656470952849,924.7606037045693,534.4181445095923,554.8088794703231,461.9643608696699,-0.035382495340477105,0.25424617782267267,0.2966248526110438
196,841.1003905817821,977.5656470952849,924.7606037045693,622.9202258665424,554.8088794703231,461.9643608696699,-0.047526127105902094,0.25424617782267267,0.2966248526110438
197,885.5253954510486,977.5656470952849,924.7606037045693,666.0690226359945,554.8088794703231,461.9643608696699,-0.03650082832385482,0.25424617782267267,0.2966248526110438
198,943.5674785995668,977.5656470952849,924.7606037045693,719.6514312880411,554.8088794703231,461.9643608696699,-0.018367976583382184,0.25424617782267267,0.2966248526110438
199,1032.62197862021,977.5656470952849,924.7606037045693,882.9946118345895,554.8088794703231,461.9643608696699,-0.09886823459574168,0.25424617782267267,0.2966248526110438
200,807.8533635829901,977.5656470952849,924.7606037045693,550.5820040649525,554.8088794703231,461.9643608696699,-0.002309822926643723,0.25424617782267267,0.2966248526110438
201,835.6738850019678,977.5656470952849,924.7606037045693,577.3339740344597,554.8088794703231,461.9643608696699,0.004954225171076465,0.25424617782267267,0.2966248526110438
202,871.0512671165592,977.5656470952849,924.7606037045693,679.3108312327721,554.8088794703231,461.9643608696699,-0.07654253748625672,0.25424617782267267,0.2966248526110438
203,785.1220432690511,977.5656470952849,924.7606037045693,536.3191257852881,554.8088794703231,461.9643608696699,-0.018385943916070624,0.25424617782267267,0.2966248526110438
204,866.420274815919,977.5656470952849,924.7606037045693,645.2834245371722,554.8088794703231,461.9643608696699,-0.03826584293204516,0.25424617782267267,0.2966248526110438
205,900.6274892999136,977.5656470952849,924.7606037045693,695.7882178088636,554.8088794703231,461.9643608696699,-0.05284796772137024,0.25424617782267267,0.2966248526110438
206,884.096823804572,977.5656470952849,924.7606037045693,662.9411637943344,554.8088794703231,461.9643608696699,-0.03453178584954142,0.25424617782267267,0.2966248526110438
207,752.1652619552109,977.5656470952849,924.7606037045693,549.3110554038611,554.8088794703231,461.9643608696699,-0.08664907471652866,0.25424617782267267,0.2966248526110438
208,853.0835042910076,977.5656470952849,924.7606037045693,633.1137482797908,554.8088794703231,461.9643608696699,-0.04262243815664252,0.25424617782267267,0.2966248526110438
209,747.5030858883069,977.5656470952849,924.7606037045693,491.36128128996313,554.8088794703231,461.9643608696699,-0.01648080462724877,0.25424617782267267,0.2966248526110438
210,851.9751314906848,977.5656470952849,924.7606037045693,619.1254065214646,554.8088794703231,461.9643608696699,-0.025658414775388882,0.25424617782267267,0.2966248526110438
211,926.5062025553347,977.5656470952849,924.7606037045693,735.6534232304984,554.8088794703231,461.9643608696699,-0.06609197374102205,0.25424617782267267,0.2966248526110438
212,986.7751024773885,977.5656470952849,924.7606037045693,827.7301048436559,554.8088794703231,461.9643608696699,-0.09591408274811819,0.25424617782267267,0.2966248526110438
213,888.023104408632,977.5656470952849,924.7606037045693,679.2319115872531,554.8088794703231,461.9643608696699,-0.050216279884197856,0.25424617782267267,0.2966248526110438
214,738.389167210466,977.5656470952849,924.7606037045693,464.1141157259722,554.8088794703231,461.9643608696699,0.005817343605253322,0.25424617782267267,0.2966248526110438
215,876.5791336245212,977.5656470952849,924.7606037045693,694.3259953733831,554.8088794703231,461.9643608696699,-0.08804955282491145,0.25424617782267267,0.2966248526110438
216,784.8724003611176,977.5656470952849,924.7606037045693,573.0334762799644,554.8088794703231,461.9643608696699,-0.0677904983971101,0.25424617782267267,0.2966248526110438
217,841.1003905817821,977.5656470952849,924.7606037045693,622.9202258665424,554.8088794703231,461.9643608696699,-0.047526127105902094,0.25424617782267267,0.2966248526110438
218,883.7274217064976,977.5656470952849,924.7606037045693,719.1945760090373,554.8088794703231,461.9643608696699,-0.11020878261741018,0.25424617782267267,0.2966248526110438
219,783.7666524793724,977.5656470952849,924.7606037045693,558.1550763266624,554.8088794703231,461.9643608696699,-0.049634065684470985,0.25424617782267267,0.2966248526110438
220,863.4001412256443,977.5656470952849,924.7606037045693,631.823847451909,554.8088794703231,461.9643608696699,-0.024961398224714992,0.25424617782267267,0.2966248526110438
221,893.278149085519,977.5656470952849,924.7606037045693,672.7740570917546,554.8088794703231,461.9643608696699,-0.03347526996540162,0.25424617782267267,0.2966248526110438
222,739.3591172065587,977.5656470952849,924.7606037045693,502.9651426124685,554.8088794703231,461.9643608696699,-0.04455574897262998,0.25424617782267267,0.2966248526110438
223,863.6189727182722,977.5656470952849,924.7606037045693,651.082190063714,554.8088794703231,461.9643608696699,-0.05033593005228887,0.25424617782267267,0.2966248526110438
224,858.9753100560721,977.5656470952849,924.7606037045693,618.3557746300041,554.8088794703231,461.9643608696699,-0.013815818609692943,0.25424617782267267,0.2966248526110438
225,861.4794582472335,977.5656470952849,924.7606037045693,627.0389789447275,554.8088794703231,461.9643608696699,-0.021540307449783747,0.25424617782267267,0.2966248526110438
226,842.7734317824612,977.5656470952849,924.7606037045693,602.1455199875977,554.8088794703231,461.9643608696699,-0.01720415881902504,0.25424617782267267,0.2966248526110438
227,733.1802223406289,977.5656470952849,924.7606037045693,470.25987901612143,554.8088794703231,461.9643608696699,-0.010435757718984195,0.25424617782267267,0.2966248526110438
228,843.768154860769,977.5656470952849,924.7606037045693,614.7028823258844,554.8088794703231,461.9643608696699,-0.03243320652550613,0.25424617782267267,0.2966248526110438
229,893.2223690532081,977.5656470952849,924.7606037045693,652.2354776617581,554.8088794703231,461.9643608696699,-0.0061395316703095615,0.25424617782267267,0.2966248526110438
230,719.8349931531574,977.5656470952849,924.7606037045693,464.5514876417674,554.8088794703231,461.9643608696699,-0.02343215298459056,0.25424617782267267,0.2966248526110438
231,827.223365896158,977.5656470952849,924.7606037045693,600.525375793209,554.8088794703231,461.9643608696699,-0.03906533865691314,0.25424617782267267,0.2966248526110438
232,843.0777151735978,977.5656470952849,924.7606037045693,620.6031259990871,554.8088794703231,461.9643608696699,-0.041377573556178104,0.25424617782267267,0.2966248526110438
233,818.2261112840006,977.5656470952849,924.7606037045693,599.8344259784791,554.8088794703231,461.9643608696699,-0.052043262992311434,0.25424617782267267,0.2966248526110438
234,763.0830729440122,977.5656470952849,924.7606037045693,524.3638970750704,554.8088794703231,461.9643608696699,-0.036473448109632045,0.25424617782267267,0.2966248526110438
235,885.1546040880515,977.5656470952849,924.7606037045693,685.5704208615024,554.8088794703231,461.9643608696699,-0.06311082033716342,0.25424617782267267,0.2966248526110438
236,831.8412563072577,977.5656470952849,924.7606037045693,623.9886063151941,554.8088794703231,461.9643608696699,-0.06325760168545552,0.25424617782267267,0.2966248526110438
237,1003.677359468051,977.5656470952849,924.7606037045693,790.8653491731709,554.8088794703231,461.9643608696699,-0.02058101591775474,0.25424617782267267,0.2966248526110438
238,822.8535027029767,977.5656470952849,924.7606037045693,584.3525837208942,554.8088794703231,461.9643608696699,-0.024223651658705214,0.25424617782267267,0.2966248526110438
239,924.4681594210525,977.5656470952849,924.7606037045693,704.6635987086856,554.8088794703231,461.9643608696699,-0.027864867396925286,0.25424617782267267,0.2966248526110438
240,919.6657774175674,977.5656470952849,924.7606037045693,711.453735166437,554.8088794703231,461.9643608696699,-0.04435017303270283,0.25424617782267267,0.2966248526110438
241,1029.2795629857517,977.5656470952849,924.7606037045693,882.1446871639534,554.8088794703231,461.9643608696699,-0.10289737862268522,0.25424617782267267,0.2966248526110438
242,871.076611520766,977.5656470952849,924.7606037045693,647.2434391841666,554.8088794703231,461.9643608696699,-0.03368886485653422,0.25424617782267267,0.2966248526110438
243,725.7597251011456,977.5656470952849,924.7606037045693,480.35819255455266,554.8088794703231,461.9643608696699,-0.03538284444017509,0.25424617782267267,0.2966248526110438
244,796.0425812202049,977.5656470952849,924.7606037045693,556.7145964100785,554.8088794703231,461.9643608696699,-0.02874494473090361,0.25424617782267267,0.2966248526110438
245,740.9227070704743,977.5656470952849,924.7606037045693,495.3001080790883,554.8088794703231,461.9643608696699,-0.031906149689578556,0.25424617782267267,0.2966248526110438
246,758.3728293089422,977.5656470952849,924.7606037045693,511.5517081817691,554.8088794703231,461.9643608696699,-0.02664451873184487,0.25424617782267267,0.2966248526110438
247,947.3848847106078,977.5656470952849,924.7606037045693,756.8070962852408,554.8088794703231,461.9643608696699,-0.06207830154674898,0.25424617782267267,0.2966248526110438
248,818.6867976249516,977.5656470952849,924.7606037045693,553.5990575002297,554.8088794703231,461.9643608696699,0.010399255482318404,0.25424617782267267,0.2966248526110438
249,839.804617559218,977.5656470952849,924.7606037045693,648.8631464647123,554.8088794703231,461.9643608696699,-0.08416552903841151,0.25424617782267267,0.2966248526110438
250,849.2392514478103,977.5656470952849,924.7606037045693,627.1175063977445,554.8088794703231,461.9643608696699,-0.04055583956550357,0.25424617782267267,0.2966248526110438
251,784.5335114465029,977.5656470952849,924.7606037045693,575.5267676005114,554.8088794703231,461.9643608696699,-0.07164296732094011,0.25424617782267267,0.2966248526110438
252,835.2463045284172,977.5656470952849,924.7606037045693,626.4942600740984,554.8088794703231,461.9643608696699,-0.0613423256867065,0.25424617782267267,0.2966248526110438
253,965.0015345561188,977.5656470952849,924.7606037045693,757.6192135838065,554.8088794703231,461.9643608696699,-0.035945492036817184,0.25424617782267267,0.2966248526110438
254,838.4540878071467,977.5656470952849,924.7606037045693,600.9218834997583,554.8088794703231,461.9643608696699,-0.02224366432079733,0.25424617782267267,0.2966248526110438
255,809.4893932195185,977.5656470952849,924.7606037045693,559.102286803802,554.8088794703231,461.9643608696699,-0.011158000836158921,0.25424617782267267,0.2966248526110438
256,830.8391779799388,977.5656470952849,924.7606037045693,604.9457371929414,554.8088794703231,461.9643608696699,-0.03938084619925697,0.25424617782267267,0.2966248526110438
257,853.6275827845197,977.5656470952849,924.7606037045693,613.3212661356503,554.8088794703231,461.9643608696699,-0.01535608533711591,0.25424617782267267,0.2966248526110438
258,811.341074906022,977.5656470952849,924.7606037045693,591.7485976354816,554.8088794703231,461.9643608696699,-0.05188467318831219,0.25424617782267267,0.2966248526110438
259,882.7380779313745,977.5656470952849,924.7606037045693,665.3045530830586,554.8088794703231,461.9643608696699,-0.03978646008751452,0.25424617782267267,0.2966248526110438
260,774.2364525049774,977.5656470952849,924.7606037045693,547.2604075677466,554.8088794703231,461.9643608696699,-0.049811959807693484,0.25424617782267267,0.2966248526110438
261,916.1861387005049,977.5656470952849,924.7606037045693,806.903446841337,554.8088794703231,461.9643608696699,-0.17716499432410693,0.25424617782267267,0.2966248526110438
262,830.3029316008129,977.5656470952849,924.7606037045693,596.6641482283571,554.8088794703231,461.9643608696699,-0.029152232075035533,0.25424617782267267,0.2966248526110438
263,781.2123149612706,977.5656470952849,924.7606037045693,595.6987136447563,554.8088794703231,461.9643608696699,-0.10370650739494414,0.25424617782267267,0.2966248526110438
264,845.5042431176139,977.5656470952849,924.7606037045693,616.0474567552498,554.8088794703231,461.9643608696699,-0.03154620909805844,0.25424617782267267,0.2966248526110438
265,787.4400654061113,977.5656470952849,924.7606037045693,564.6590207054622,554.8088794703231,461.9643608696699,-0.052642460746866515,0.25424617782267267,0.2966248526110438
266,877.6002714240641,977.5656470952849,924.7606037045693,658.5243078988865,554.8088794703231,461.9643608696699,-0.03867160058035013,0.25424617782267267,0.2966248526110438
267,862.45634831931,977.5656470952849,924.7606037045693,704.3119775153093,554.8088794703231,461.9643608696699,-0.12320145934386145,0.25424617782267267,0.2966248526110438
268,922.6003380736499,977.5656470952849,924.7606037045693,716.6888952570578,554.8088794703231,461.9643608696699,-0.04680606176257707,0.25424617782267267,0.2966248526110438
269,898.8259432398752,977.5656470952849,924.7606037045693,705.7148821654428,554.8088794703231,461.9643608696699,-0.06888479749111376,0.25424617782267267,0.2966248526110438
270,825.4143566309932,977.5656470952849,924.7606037045693,585.752546538001,554.8088794703231,461.9643608696699,-0.02213637177699518,0.25424617782267267,0.2966248526110438
271,805.4646464681779,977.5656470952849,924.7606037045693,582.1089872467184,554.8088794703231,461.9643608696699,-0.048093300369844216,0.25424617782267267,0.2966248526110438
272,754.0934593389762,977.5656470952849,924.7606037045693,493.60598479703623,554.8088794703231,461.9643608696699,-0.009295908150201926,0.25424617782267267,0.2966248526110438
273,905.8187367928166,977.5656470952849,924.7606037045693,678.6893375622253,554.8088794703231,461.9643608696699,-0.021998243629427483,0.25424617782267267,0.2966248526110438
274,903.3726125261758,977.5656470952849,924.7606037045693,702.909571762329,554.8088794703231,461.9643608696699,-0.058114866904883655,0.25424617782267267,0.2966248526110438
275,851.1303338230606,977.5656470952849,924.7606037045693,626.0741168105399,554.8088794703231,461.9643608696699,-0.03624111106302225,0.25424617782267267,0.2966248526110438
276,986.7751024773885,977.5656470952849,924.7606037045693,827.7301048436559,554.8088794703231,461.9643608696699,-0.09591408274811819,0.25424617782267267,0.2966248526110438
277,816.6012747707427,977.5656470952849,924.7606037045693,591.3927879564985,554.8088794703231,461.9643608696699,-0.04328279395400586,0.25424617782267267,0.2966248526110438
278,812.5138293479148,977.5656470952849,924.7606037045693,603.9974925354196,554.8088794703231,461.9643608696699,-0.06642682095190422,0.25424617782267267,0.2966248526110438
279,870.8626436660638,977.5656470952849,924.7606037045693,671.9381100183626,554.8088794703231,461.9643608696699,-0.06699032557422413,0.25424617782267267,0.2966248526110438
280,742.0365142508098,977.5656470952849,924.7606037045693,465.18474012765387,554.8088794703231,461.9643608696699,0.010022930433108868,0.25424617782267267,0.2966248526110438
281,720.0447020487359,977.5656470952849,924.7606037045693,460.2937928713281,554.8088794703231,461.9643608696699,-0.017423533777377542,0.25424617782267267,0.2966248526110438
282,849.678703910545,977.5656470952849,924.7606037045693,620.3043249723755,554.8088794703231,461.9643608696699,-0.030780337545721792,0.25424617782267267,0.2966248526110438
283,736.1967908898268,977.5656470952849,924.7606037045693,479.8545293157313,554.8088794703231,461.9643608696699,-0.01858548487722611,0.25424617782267267,0.2966248526110438
284,840.5047885929292,977.5656470952849,924.7606037045693,586.883500027603,554.8088794703231,461.9643608696699,-0.000332171133193504,0.25424617782267267,0.2966248526110438
285,778.9316625758212,977.5656470952849,924.7606037045693,535.8479985867095,554.8088794703231,461.9643608696699,-0.027320841635767812,0.25424617782267267,0.2966248526110438
286,782.5324531031622,977.5656470952849,924.7606037045693,564.6499393913317,554.8088794703231,461.9643608696699,-0.06021242343441646,0.25424617782267267,0.2966248526110438
287,795.6261252698317,977.5656470952849,924.7606037045693,543.4721878148754,554.8088794703231,461.9643608696699,-0.011707860841464912,0.25424617782267267,0.2966248526110438
288,1045.5601693824692,977.5656470952849,924.7606037045693,888.1632442411782,554.8088794703231,461.9643608696699,-0.08578004453417098,0.25424617782267267,0.2966248526110438
289,978.0237937701664,977.5656470952849,924.7606037045693,825.7757383594594,554.8088794703231,461.9643608696699,-0.10682518891338777,0.25424617782267267,0.2966248526110438
290,791.605087558697,977.5656470952849,924.7606037045693,536.136790262514,554.8088794703231,461.9643608696699,-0.008126425873262233,0.25424617782267267,0.2966248526110438
291,939.7917471421509,977.5656470952849,924.7606037045693,728.2979470607207,554.8088794703231,461.9643608696699,-0.03574567308729981,0.25424617782267267,0.2966248526110438
292,946.17136812424,977.5656470952849,924.7606037045693,747.6139445043219,554.8088794703231,461.9643608696699,-0.05167898030760287,0.25424617782267267,0.2966248526110438
293,773.604792621104,977.5656470952849,924.7606037045693,555.661658316735,554.8088794703231,461.9643608696699,-0.06200471327767859,0.25424617782267267,0.2966248526110438
294,903.7237696433572,977.5656470952849,924.7606037045693,723.9961376817481,554.8088794703231,461.9643608696699,-0.08572589772797545,0.25424617782267267,0.2966248526110438
295,869.9646724243364,977.5656470952849,924.7606037045693,661.935260014277,554.8088794703231,461.9643608696699,-0.055022435966398664,0.25424617782267267,0.2966248526110438
296,892.9345077428986,977.5656470952849,924.7606037045693,678.2128797119102,554.8088794703231,461.9643608696699,-0.04126778326465863,0.25424617782267267,0.2966248526110438
297,782.8418829583585,977.5656470952849,924.7606037045693,543.5977281055199,554.8088794703231,461.9643608696699,-0.03162667739824754,0.25424617782267267,0.2966248526110438
298,918.9292605238087,977.5656470952849,924.7606037045693,707.2727423337077,554.8088794703231,461.9643608696699,-0.039905847187360344,0.25424617782267267,0.2966248526110438
299,861.3889993361804,977.5656470952849,924.7606037045693,643.8018333782352,554.8088794703231,461.9643608696699,-0.044060851371267695,0.25424617782267267,0.2966248526110438
300,724.6661939089631,977.5656470952849,924.7606037045693,500.336850857032,554.8088794703231,461.9643608696699,-0.06374665383292932,0.25424617782267267,0.2966248526110438
301,820.5704985979734,977.5656470952849,924.7606037045693,583.1862899206441,554.8088794703231,461.9643608696699,-0.026193644663698112,0.25424617782267267,0.2966248526110438
302,787.732859112708,977.5656470952849,924.7606037045693,547.5095088124443,554.8088794703231,461.9643608696699,-0.029293074171473255,0.25424617782267267,0.2966248526110438
303,865.239247253731,977.5656470952849,924.7606037045693,658.7080632266793,554.8088794703231,461.9643608696699,-0.058014285400403764,0.25424617782267267,0.2966248526110438
304,780.4187381612777,977.5656470952849,924.7606037045693,532.8559170257654,554.8088794703231,461.9643608696699,-0.021028509179423394,0.25424617782267267,0.2966248526110438
305,779.1245441834844,977.5656470952849,924.7606037045693,530.6102352606865,554.8088794703231,461.9643608696699,-0.020029689471237733,0.25424617782267267,0.2966248526110438
306,839.804617559218,977.5656470952849,924.7606037045693,648.8631464647123,554.8088794703231,461.9643608696699,-0.08416552903841151,0.25424617782267267,0.2966248526110438
307,776.7039342840609,977.5656470952849,924.7606037045693,565.3122461786941,554.8088794703231,461.9643608696699,-0.07010155247324024,0.25424617782267267,0.2966248526110438
308,805.3594015898384,977.5656470952849,924.7606037045693,589.3724087065895,554.8088794703231,461.9643608696699,-0.05795359778802289,0.25424617782267267,0.2966248526110438
309,956.9136101345892,977.5656470952849,924.7606037045693,790.0900517286678,554.8088794703231,461.9643608696699,-0.09179422354907552,0.25424617782267267,0.2966248526110438
310,817.1726820826432,977.5656470952849,924.7606037045693,571.8990197042995,554.8088794703231,461.9643608696699,-0.016373044487679567,0.25424617782267267,0.2966248526110438
311,754.5201203237714,977.5656470952849,924.7606037045693,499.575990805026,554.8088794703231,461.9643608696699,-0.016607536741998552,0.25424617782267267,0.2966248526110438
312,786.1004976648708,977.5656470952849,924.7606037045693,557.1273864952548,554.8088794703231,461.9643608696699,-0.04465624569193166,0.25424617782267267,0.2966248526110438
313,766.0039119801269,977.5656470952849,924.7606037045693,531.3340509400696,554.8088794703231,461.9643608696699,-0.041266999015840355,0.25424617782267267,0.2966248526110438
314,931.0690557768319,977.5656470952849,924.7606037045693,721.1544966542608,554.8088794703231,461.9643608696699,-0.03968440348019009,0.25424617782267267,0.2966248526110438
315,1003.677359468051,977.5656470952849,924.7606037045693,790.8653491731709,554.8088794703231,461.9643608696699,-0.02058101591775474,0.25424617782267267,0.2966248526110438
316,930.7915078940845,977.5656470952849,924.7606037045693,733.1617404506574,554.8088794703231,461.9643608696699,-0.0561445785729312,0.25424617782267267,0.2966248526110438
317,770.094460987701,977.5656470952849,924.7606037045693,512.5631304882861,554.8088794703231,461.9643608696699,-0.009885404360313488,0.25424617782267267,0.2966248526110438
318,784.2536369735606,977.5656470952849,924.7606037045693,550.8790272482851,554.8088794703231,461.9643608696699,-0.03916713439219144,0.25424617782267267,0.2966248526110438
319,773.7601590462516,977.5656470952849,924.7606037045693,538.2200421557719,554.8088794703231,461.9643608696699,-0.038477646368127394,0.25424617782267267,0.2966248526110438
320,793.0677347830159,977.5656470952849,924.7606037045693,533.9387095400681,554.8088794703231,461.9643608696699,-0.002931938101866649,0.25424617782267267,0.2966248526110438
321,889.5653444678107,977.5656470952849,924.7606037045693,687.2912706035579,554.8088794703231,461.9643608696699,-0.0585939608341397,0.25424617782267267,0.2966248526110438
322,868.788878228097,977.5656470952849,924.7606037045693,639.729103405883,554.8088794703231,461.9643608696699,-0.02719062792206106,0.25424617782267267,0.2966248526110438
323,946.7928194692242,977.5656470952849,924.7606037045693,787.7098639935043,554.8088794703231,461.9643608696699,-0.10425259916696372,0.25424617782267267,0.2966248526110438
324,862.4892992535943,977.5656470952849,924.7606037045693,645.9921706922273,554.8088794703231,461.9643608696699,-0.045285337857256136,0.25424617782267267,0.2966248526110438
325,782.5324531031622,977.5656470952849,924.7606037045693,564.6499393913317,554.8088794703231,461.9643608696699,-0.06021242343441646,0.25424617782267267,0.2966248526110438
326,786.8067111391492,977.5656470952849,924.7606037045693,541.4308843569765,554.8088794703231,461.9643608696699,-0.02260811428859516,0.25424617782267267,0.2966248526110438
327,897.3166745311114,977.5656470952849,924.7606037045693,721.6415422241134,554.8088794703231,461.9643608696699,-0.09248091431113159,0.25424617782267267,0.2966248526110438
328,797.2103392772018,977.5656470952849,924.7606037045693,545.0148876226524,554.8088794703231,461.9643608696699,-0.011320029240680207,0.25424617782267267,0.2966248526110438
329,986.7751024773885,977.5656470952849,924.7606037045693,827.7301048436559,554.8088794703231,461.9643608696699,-0.09591408274811819,0.25424617782267267,0.2966248526110438
330,948.6935669052924,977.5656470952849,924.7606037045693,744.5109346486115,554.8088794703231,461.9643608696699,-0.04363931409822708,0.25424617782267267,0.2966248526110438
331,809.1981568640404,977.5656470952849,924.7606037045693,549.091797462044,554.8088794703231,461.9643608696699,0.001757472322837239,0.25424617782267267,0.2966248526110438
332,789.4008231584289,977.5656470952849,924.7606037045693,558.9705166585245,554.8088794703231,461.9643608696699,-0.0420181996413051,0.25424617782267267,0.2966248526110438
333,823.5828642590127,977.5656470952849,924.7606037045693,584.1520334631773,554.8088794703231,461.9643608696699,-0.022829050799096584,0.25424617782267267,0.2966248526110438
334,1103.7484310835225,977.5656470952849,924.7606037045693,920.8789008069109,554.8088794703231,461.9643608696699,-0.039561278583938764,0.25424617782267267,0.2966248526110438
335,802.5368119072638,977.5656470952849,924.7606037045693,567.2093909969117,554.8088794703231,461.9643608696699,-0.0327236271059092,0.25424617782267267,0.2966248526110438
336,870.8983731194724,977.5656470952849,924.7606037045693,642.7956049748908,554.8088794703231,461.9643608696699,-0.02802574739168351,0.25424617782267267,0.2966248526110438
337,839.6267959142648,977.5656470952849,924.7606037045693,628.9592463868767,554.8088794703231,461.9643608696699,-0.05786572767091297,0.25424617782267267,0.2966248526110438
338,846.8455241104034,977.5656470952849,924.7606037045693,604.1530813203032,554.8088794703231,461.9643608696699,-0.01359329922234881,0.25424617782267267,0.2966248526110438
339,839.0156771602572,977.5656470952849,924.7606037045693,624.623296427957,554.8088794703231,461.9643608696699,-0.05302077639169067,0.25424617782267267,0.2966248526110438
340,750.0437851117064,977.5656470952849,924.7606037045693,527.8501214430336,554.8088794703231,461.9643608696699,-0.06127329086100114,0.25424617782267267,0.2966248526110438
341,800.3637460714796,977.5656470952849,924.7606037045693,545.9720064197157,554.8088794703231,461.9643608696699,-0.007726016552430992,0.25424617782267267,0.2966248526110438
342,734.0411495970025,977.5656470952849,924.7606037045693,493.8875352677324,554.8088794703231,461.9643608696699,-0.040651927686603695,0.25424617782267267,0.2966248526110438
343,897.3166745311114,977.5656470952849,924.7606037045693,721.6415422241134,554.8088794703231,461.9643608696699,-0.09248091431113159,0.25424617782267267,0.2966248526110438
344,885.9735494986923,977.5656470952849,924.7606037045693,667.5063718147516,554.8088794703231,461.9643608696699,-0.03772751117114903,0.25424617782267267,0.2966248526110438
345,796.6424445877137,977.5656470952849,924.7606037045693,540.3795608177729,554.8088794703231,461.9643608696699,-0.006008587760484629,0.25424617782267267,0.2966248526110438
346,966.784898297242,977.5656470952849,924.7606037045693,799.7735345376026,554.8088794703231,461.9643608696699,-0.08947225520941848,0.25424617782267267,0.2966248526110438
347,902.0275926407603,977.5656470952849,924.7606037045693,678.8562878483706,554.8088794703231,461.9643608696699,-0.028078329642127642,0.25424617782267267,0.2966248526110438
348,781.6548646985918,977.5656470952849,924.7606037045693,527.9157784575926,554.8088794703231,461.9643608696699,-0.012522951739118493,0.25424617782267267,0.2966248526110438
349,771.9762561015082,977.5656470952849,924.7606037045693,519.7543131168063,554.8088794703231,461.9643608696699,-0.01657934614478529,0.25424617782267267,0.2966248526110438
350,808.6699075613711,977.5656470952849,924.7606037045693,573.7490214184448,554.8088794703231,461.9643608696699,-0.031979545229640916,0.25424617782267267,0.2966248526110438
351,764.0098253837896,977.5656470952849,924.7606037045693,544.2553000215161,554.8088794703231,461.9643608696699,-0.06159949243008367,0.25424617782267267,0.2966248526110438
352,931.0690557768319,977.5656470952849,924.7606037045693,721.1544966542608,554.8088794703231,461.9643608696699,-0.03968440348019009,0.25424617782267267,0.2966248526110438
353,707.5682643598773,977.5656470952849,924.7606037045693,448.92622514364126,554.8088794703231,461.9643608696699,-0.021521873830143368,0.25424617782267267,0.2966248526110438
354,791.5529589762904,977.5656470952849,924.7606037045693,557.1360210929258,554.8088794703231,461.9643608696699,-0.036243914116218745,0.25424617782267267,0.2966248526110438
355,765.4253205031247,977.5656470952849,924.7606037045693,508.9281995078791,554.8088794703231,461.9643608696699,-0.012245912968700923,0.25424617782267267,0.2966248526110438
356,747.9524309485081,977.5656470952849,924.7606037045693,499.72322640106574,554.8088794703231,461.9643608696699,-0.026950965069661048,0.25424617782267267,0.2966248526110438
357,781.839125913368,977.5656470952849,924.7606037045693,553.8913691893298,554.8088794703231,461.9643608696699,-0.046919372354192246,0.25424617782267267,0.2966248526110438
