gen,pair,combined_abs,overlap,score
424,"[660, 877]",1479.5726348407584,1458.1235807292555,21.449054111502846
424,"[523, 506]",1473.7393391150206,1472.4747787324548,1.2645603825658327
424,"[660, 38]",1471.7319625433524,1492.3408441035301,-20.60888156017768
424,"[660, 346]",1551.3554134404026,1593.0903778127774,-41.73496437237486
425,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
425,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
425,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
425,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
425,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
425,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
425,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
425,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
425,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
425,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
425,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
425,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
425,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
425,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
425,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
425,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
425,"[660, 561]",1451.729485803945,1115.0882372872966,336.6412485166484
425,"[523, 970]",1225.482380636128,942.2959602818868,283.18642035424125
425,"[514, 698]",1070.2766307717075,795.720317202299,274.5563135694084
425,"[505, 874]",1057.9553457619052,829.8917556045938,228.0635901573114
425,"[961, 698]",1021.2462392424828,816.163585463664,205.08265377881878
425,"[724, 874]",1003.1765031874137,804.4187568677037,198.75774631971
425,"[346, 698]",1011.5089722237453,847.0614207291845,164.4475514945608
425,"[236, 698]",1031.2225014571914,894.2454933400771,136.97700811711422
425,"[907, 627]",1049.0516146704294,917.2553029739894,131.79631169644006
425,"[771, 970]",1122.2323851158023,996.886690686514,125.3456944292883
425,"[23, 851]",988.7712336386543,899.4941939668659,89.27703967178843
425,"[950, 831]",1158.464001176271,1080.2724727408943,78.19152843537677
425,"[957, 672]",1124.9190839309426,1057.0677838805786,67.85130005036399
425,"[86, 559]",1091.0063421395078,1043.4989904068934,47.507351732614325
425,"[268, 627]",1228.7857954451472,1275.7222193170558,-46.93642387190857
425,"[660, 289]",1630.5155159558467,1833.2267701948258,-202.7112542389791
426,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
426,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
426,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
426,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
426,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
426,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
426,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
426,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
426,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
426,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
426,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
426,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
426,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
426,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
426,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
426,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
426,"[523, 549]",1218.0316535135844,914.6275738459257,303.4040796676587
426,"[844, 970]",982.5725661514813,761.912151354848,220.6604147966333
426,"[616, 698]",999.2776172777446,808.2308165757435,191.04680070200118
426,"[80, 373]",1055.7647657438658,881.062725556933,174.7020401869329
426,"[922, 970]",1068.9239706550554,900.0707583320564,168.85321232299907
426,"[80, 879]",1039.5724001085773,872.87731708413,166.69508302444729
426,"[384, 970]",1223.7527955344592,1064.7877234876444,158.96507204681484
426,"[406, 698]",1146.5721683337254,988.2257220911417,158.34644624258362
426,"[818, 831]",1095.4566581926158,968.2169313383168,127.23972685429897
426,"[736, 559]",1089.9759325337632,994.2311709671903,95.74476156657283
426,"[660, 142]",1525.8406011192253,1464.5700688401703,61.27053227905503
426,"[897, 559]",1094.2530512658761,1039.7680062388936,54.48504502698256
426,"[660, 760]",1614.7243603192392,1571.202195681678,43.52216463756122
426,"[228, 627]",1037.3078256915517,1001.2039694690624,36.1038562224893
426,"[660, 399]",1566.161187076596,1548.3266864973966,17.834500579199357
426,"[660, 762]",1526.0905482565822,1544.4335920558663,-18.343043799284033
427,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
427,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
427,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
427,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
427,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
427,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
427,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
427,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
427,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
427,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
427,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
427,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
427,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
427,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
427,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
427,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
427,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
427,"[523, 889]",1198.9709886890487,877.39143536678,321.5795533222687
427,"[326, 698]",1150.987109184433,874.8593662110823,276.1277429733507
427,"[611, 879]",947.2451597015629,712.370550769576,234.87460893198693
427,"[611, 851]",942.0095623907898,728.590029086598,213.41953330419187
427,"[660, 168]",1397.5575922270536,1237.445908355509,160.11168387154476
427,"[485, 857]",1109.0492985829526,972.1182646649289,136.93103391802367
427,"[733, 549]",1019.9600076556567,924.0139028488276,95.94610480682911
427,"[937, 373]",1176.0797163030447,1084.425469084478,91.65424721856675
427,"[451, 857]",1125.5793484875585,1047.3763679936462,78.20298049391226
427,"[959, 672]",1065.5349592125337,999.4831653004343,66.05179391209947
427,"[243, 559]",992.4172586411191,930.0776127155777,62.33964592554139
427,"[538, 970]",1174.8722574164576,1113.4959890949858,61.3762683214718
427,"[358, 851]",1112.6055980257952,1072.6545306346366,39.95106739115863
427,"[660, 149]",1458.2869786039294,1431.7998743756802,26.48710422824911
427,"[660, 711]",1529.5508880812079,1646.2600195701116,-116.70913148890372
428,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
428,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
428,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
428,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
428,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
428,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
428,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
428,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
428,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
428,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
428,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
428,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
428,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
428,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
428,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
428,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
428,"[660, 721]",1328.6255281899814,996.5018166017128,332.12371158826863
428,"[523, 672]",1211.2018521532466,917.9810764559828,293.2207756972638
428,"[523, 857]",1285.139518627816,1040.095313270019,245.04420535779695
428,"[338, 889]",1018.2872129522686,828.9269588734828,189.36025407878583
428,"[660, 677]",1404.785518560682,1223.5152163549956,181.27030220568645
428,"[797, 603]",973.581419720209,807.3216871775694,166.25973254263965
428,"[467, 698]",1049.2174367820692,884.7040026880012,164.51343409406797
428,"[344, 857]",1187.5348266579126,1035.80650928509,151.72831737282263
428,"[184, 874]",1247.1615657530172,1136.897105671358,110.26446008165908
428,"[715, 789]",1226.1224666425228,1143.612627596732,82.50983904579084
428,"[660, 95]",1516.4025574482537,1469.8082321697073,46.59432527854642
428,"[196, 603]",1158.246708966699,1127.4699845206696,30.776724446029448
428,"[48, 672]",1141.9340671836771,1130.2044847116395,11.729582472037691
428,"[535, 857]",1248.7732139198815,1288.3377561902828,-39.56454227040126
428,"[660, 892]",1690.459008418694,1797.4902701927133,-107.03126177401919
428,"[70, 857]",1377.1071500253875,1544.946455138881,-167.83930511349354
429,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
429,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
429,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
429,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
429,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
429,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
429,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
429,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
429,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
429,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
429,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
429,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
429,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
429,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
429,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
429,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
429,"[660, 822]",1289.5738358477797,931.542164962906,358.03167088487373
429,"[660, 972]",1328.0004161224845,1028.3225021213832,299.67791400110127
429,"[364, 851]",888.108877615455,649.9542683663964,238.15460924905858
429,"[633, 879]",969.5696735449483,775.0099855797256,194.55968796522268
429,"[680, 879]",949.5849312178666,759.0083927661028,190.57653845176378
429,"[311, 857]",1184.9562232401968,1002.7471012180034,182.20912202219336
429,"[799, 559]",1030.6963610830783,885.1641669505207,145.5321941325576
429,"[403, 831]",1091.1648895742262,947.3114022314402,143.85348734278602
429,"[814, 627]",1106.3483850165765,992.5421102606792,113.80627475589722
429,"[757, 851]",1126.277337108253,1014.8771160701941,111.40022103805893
429,"[91, 889]",1112.9745323100424,1010.8471672646058,102.12736504543659
429,"[788, 831]",1007.9194490950135,914.9338740457688,92.98557504924474
429,"[851, 373]",1082.3051010149204,1014.7350054055728,67.57009560934762
429,"[353, 549]",1142.133550826997,1123.8945775174816,18.23897330951536
429,"[798, 889]",1156.9183870362976,1141.041592601506,15.876794434791691
429,"[912, 874]",1253.648492307889,1277.8014645131507,-24.152972205261676
430,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
430,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
430,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
430,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
430,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
430,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
430,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
430,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
430,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
430,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
430,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
430,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
430,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
430,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
430,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
430,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
430,"[660, 992]",1441.9030234203074,1087.4473930777463,354.4556303425611
430,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
430,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
430,"[297, 789]",1308.9058607713064,1016.6805721380127,292.22528863329364
430,"[660, 994]",1416.9798697213416,1142.4562132544609,274.52365646688077
430,"[749, 672]",889.5973945307006,657.5899461425521,232.00744838814853
430,"[62, 698]",1107.691082229227,905.067658313712,202.6234239155151
430,"[635, 874]",1209.1244981404225,1077.6819880517419,131.4425100886806
430,"[660, 526]",1473.6469466576534,1359.5278367430806,114.11910991457285
430,"[418, 627]",1134.6121115364751,1043.7640917867693,90.84801974970583
430,"[660, 705]",1585.1787480853009,1507.9455865708298,77.23316151447102
430,"[886, 857]",1222.224838434747,1147.769343560938,74.4554948738089
430,"[660, 770]",1516.1849546522053,1525.6639047990727,-9.478950146867419
430,"[660, 43]",1533.307979575891,1633.221684157459,-99.91370458156803
430,"[660, 560]",1613.776446488354,1722.3801167532492,-108.6036702648953
430,"[660, 321]",1650.9700619294551,1805.260823726184,-154.29076179672893
431,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
431,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
431,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
431,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
431,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
431,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
431,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
431,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
431,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
431,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
431,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
431,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
431,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
431,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
431,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
431,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
431,"[523, 831]",1202.7083428101876,867.9808316674569,334.7275111427307
431,"[660, 834]",1320.0786906305373,1020.9531357970918,299.12555483344545
431,"[523, 672]",1211.2018521532466,917.9810764559828,293.2207756972638
431,"[660, 682]",1322.8354456351447,1047.3254390365566,275.510006598588
431,"[660, 905]",1345.5222282811008,1093.5999000227405,251.92232825836027
431,"[660, 726]",1356.8773461230946,1145.8737441115331,211.0036020115615
431,"[995, 831]",969.3110700065785,762.6618843215864,206.64918568499206
431,"[529, 851]",1064.1953914875862,859.1875291704902,205.00786231709606
431,"[167, 874]",1075.887553827705,893.2075547583225,182.67999906938246
431,"[123, 627]",925.8847163731983,763.9481691213765,161.93654725182182
431,"[209, 970]",1039.8142478991833,926.6455549753047,113.16869292387867
431,"[660, 179]",1475.935529938132,1430.2805084231318,45.65502151500027
431,"[383, 851]",1102.2606174545917,1068.9984695669011,33.26214788769062
431,"[660, 114]",1476.6046362369354,1513.391301124025,-36.7866648870895
431,"[660, 602]",1559.2418722615953,1628.7584502121367,-69.51657795054143
431,"[481, 698]",1301.1921588936152,1469.3164964801485,-168.12433758653333
432,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
432,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
432,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
432,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
432,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
432,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
432,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
432,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
432,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
432,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
432,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
432,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
432,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
432,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
432,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
432,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
432,"[523, 769]",1221.1646980014568,951.5787294967979,269.5859685046589
432,"[660, 920]",1393.061586933989,1129.5857102758139,263.47587665817514
432,"[819, 698]",987.282338993339,741.1459704216137,246.13636857172526
432,"[523, 789]",1317.4032378727964,1077.310106502112,240.09313137068443
432,"[455, 831]",1154.1627215993478,931.4533661587587,222.7093554405891
432,"[660, 849]",1350.8987410017025,1129.3468464724654,221.5518945292372
432,"[588, 698]",1117.0196071472606,907.5450124195469,209.47459472771368
432,"[306, 970]",1105.7035625162112,897.1102886202186,208.59327389599252
432,"[928, 559]",880.8094540300661,687.0563748491112,193.75307918095496
432,"[204, 857]",1101.747467032171,942.2930457973575,159.45442123481348
432,"[962, 603]",971.5624019033596,839.8716668290618,131.69073507429778
432,"[418, 879]",1134.5997115484636,1004.8357442033257,129.76396734513787
432,"[390, 603]",1068.2029015356798,976.5230709683273,91.6798305673525
432,"[660, 999]",1661.4312625997047,1617.837628061342,43.59363453836272
432,"[883, 373]",1245.3696650394113,1294.969944574163,-49.600279534751735
432,"[660, 176]",1613.1018639569897,1693.4636357407576,-80.36177178376784
433,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
433,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
433,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
433,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
433,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
433,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
433,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
433,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
433,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
433,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
433,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
433,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
433,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
433,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
433,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
433,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
433,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
433,"[523, 603]",1215.9325785355286,904.7724212608957,311.16015727463287
433,"[523, 672]",1211.2018521532466,917.9810764559828,293.2207756972638
433,"[660, 979]",1358.8668452876043,1076.4124210983705,282.4544241892338
433,"[660, 895]",1428.1216765769282,1230.3256573676197,197.7960192093085
433,"[444, 672]",910.1496050424919,714.4918283819751,195.6577766605168
433,"[235, 698]",1029.5883789429272,864.7148109287706,164.8735680141566
433,"[742, 549]",1002.3613353816312,842.082492412785,160.27884296884622
433,"[645, 857]",1177.7575954041938,1031.0385827664365,146.71901263775726
433,"[231, 874]",1081.0872925736044,934.9829683664013,146.10432420720304
433,"[603, 879]",1112.5441533619633,999.0725355281097,113.47161783385354
433,"[566, 874]",1273.54217576645,1217.6183417081015,55.923834058348575
433,"[660, 95]",1516.4025574482537,1469.8082321697073,46.59432527854642
433,"[12, 857]",1279.217250539026,1283.1751640162577,-3.957913477231614
433,"[292, 857]",1293.9111979516954,1299.7310092583982,-5.819811306702832
433,"[615, 874]",1280.44052521358,1296.5972736821175,-16.156748468537444
434,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
434,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
434,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
434,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
434,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
434,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
434,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
434,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
434,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
434,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
434,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
434,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
434,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
434,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
434,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
434,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
434,"[660, 928]",1395.1244250873299,1051.7849967295012,343.33942835782864
434,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
434,"[523, 889]",1198.9709886890487,877.39143536678,321.5795533222687
434,"[660, 564]",1444.0356410160687,1212.9441069180598,231.09153409800888
434,"[660, 659]",1399.3659201984794,1176.2598813610625,223.10603883741692
434,"[660, 986]",1494.5796113675806,1280.3169435072414,214.2626678603392
434,"[660, 670]",1396.744227265754,1190.745810490944,205.99841677481004
434,"[660, 650]",1456.451070602378,1280.3883773036418,176.06269329873612
434,"[300, 627]",1032.7013521167037,870.6908065947869,162.0105455219168
434,"[96, 970]",1025.7901540697394,893.3117213118068,132.47843275793264
434,"[747, 851]",1064.7842517683841,939.4202355332428,125.36401623514132
434,"[573, 373]",1031.3357687037958,916.6276582902224,114.70811041357342
434,"[31, 857]",1150.829153445103,1038.504812709175,112.32434073592799
434,"[674, 789]",1284.6240629319927,1197.0406623316226,87.58340060037017
434,"[238, 549]",1155.574247262054,1083.4374759633415,72.13677129871257
434,"[660, 142]",1525.8406011192253,1464.5700688401703,61.27053227905503
435,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
435,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
435,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
435,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
435,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
435,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
435,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
435,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
435,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
435,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
435,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
435,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
435,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
435,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
435,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
435,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
435,"[660, 953]",1331.2488999642837,1023.4232167418786,307.82568322240513
435,"[523, 627]",1197.8822352845484,907.994315502803,289.8879197817454
435,"[753, 789]",1011.9865203534999,806.1475007254495,205.83901962805044
435,"[660, 667]",1391.2331580372572,1193.2024352883057,198.03072274895158
435,"[802, 857]",1095.167233134617,921.7228513609745,173.44438177364248
435,"[660, 945]",1472.3918691424662,1310.5611639686892,161.830705173777
435,"[660, 487]",1526.0352431920942,1378.745568376596,147.28967481549807
435,"[660, 259]",1429.5860421861169,1291.8295976620575,137.75644452405936
435,"[548, 627]",1051.057069081222,937.8001695433513,113.2568995378706
435,"[441, 789]",1252.7080729874722,1139.690151292758,113.01792169471423
435,"[607, 874]",1365.2750987591767,1297.176938385532,68.09816037364476
435,"[151, 857]",1163.6884841524227,1123.221838463482,40.466645688940616
435,"[244, 603]",1153.5278543413453,1117.5946316584368,35.933222682908536
435,"[660, 194]",1495.929450803077,1482.961530522099,12.967920280977978
435,"[660, 306]",1583.7311246709703,1621.436745586494,-37.705620915523696
435,"[660, 531]",1497.4553918157123,1540.8649971765108,-43.40960536079842
436,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
436,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
436,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
436,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
436,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
436,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
436,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
436,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
436,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
436,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
436,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
436,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
436,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
436,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
436,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
436,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
436,"[660, 636]",1282.5694875677927,945.1209574841562,337.44853008363657
436,"[523, 851]",1192.6342379857633,867.1075925696604,325.52664541610295
436,"[523, 970]",1225.482380636128,942.2959602818868,283.18642035424125
436,"[594, 698]",913.7099881504042,678.6445622456796,235.06542590472463
436,"[508, 698]",1085.0751886551338,867.6797884377437,217.39540021739015
436,"[660, 465]",1367.5617404607447,1185.5856478723601,181.97609258838452
436,"[540, 549]",960.172971472366,781.8220701800664,178.35090129229968
436,"[378, 879]",1067.1335898055179,893.6907226303236,173.44286717519424
436,"[424, 373]",1082.9147227353847,919.4360686174726,163.47865411791201
436,"[660, 700]",1491.3104966143505,1340.833427348857,150.47706926549358
436,"[660, 782]",1400.5900407344002,1254.1809335279597,146.40910720644047
436,"[526, 857]",1192.3339306069024,1103.608472460799,88.72545814610339
436,"[660, 513]",1460.1559445085888,1398.3175648139713,61.838379694617515
436,"[334, 373]",1094.0222191807457,1042.7062045133453,51.316014667400395
436,"[333, 889]",1167.5069401772078,1134.3275302530035,33.179409924204265
436,"[660, 542]",1511.95116397582,1588.2114465924521,-76.26028261663214
437,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
437,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
437,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
437,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
437,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
437,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
437,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
437,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
437,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
437,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
437,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
