gen,max_abs,min_abs,med_abs,min_overlap,max_overlap,med_overlap,min_score,med_score,max_score
381,840.9560831889002,844.121564499538,924.7606037045693,591.5066634220967,404.95785246833697,461.9643608696699,249.44941976680343,439.163712031201,462.79624283489943
382,780.325280369247,844.121564499538,924.7606037045693,532.3307445642137,404.95785246833697,461.9643608696699,247.99453580503337,439.163712031201,462.79624283489943
383,860.3837808725092,844.121564499538,924.7606037045693,596.6296668111243,404.95785246833697,461.9643608696699,263.75411406138494,439.163712031201,462.79624283489943
384,713.664197874635,844.121564499538,924.7606037045693,464.0227631809787,404.95785246833697,461.9643608696699,249.64143469365627,439.163712031201,462.79624283489943
385,1006.834044203226,844.121564499538,924.7606037045693,764.5351636332928,404.95785246833697,461.9643608696699,242.2988805699332,439.163712031201,462.79624283489943
386,797.3474252983375,844.121564499538,924.7606037045693,579.475709332717,404.95785246833697,461.9643608696699,217.87171596562052,439.163712031201,462.79624283489943
387,801.9238956933767,844.121564499538,924.7606037045693,581.7430634830337,404.95785246833697,461.9643608696699,220.18083221034306,439.163712031201,462.79624283489943
388,857.3987116217545,844.121564499538,924.7606037045693,629.3903755039169,404.95785246833697,461.9643608696699,228.00833611783764,439.163712031201,462.79624283489943
389,842.2615113322188,844.121564499538,924.7606037045693,611.4706778180157,404.95785246833697,461.9643608696699,230.7908335142031,439.163712031201,462.79624283489943
390,828.299875455881,844.121564499538,924.7606037045693,593.9676563762249,404.95785246833697,461.9643608696699,234.33221907965606,439.163712031201,462.79624283489943
391,673.2756481281016,844.121564499538,924.7606037045693,420.7505094326218,404.95785246833697,461.9643608696699,252.52513869547977,439.163712031201,462.79624283489943
392,819.3171760496585,844.121564499538,924.7606037045693,590.865255950447,404.95785246833697,461.9643608696699,228.45192009921152,439.163712031201,462.79624283489943
393,857.8222221800266,844.121564499538,924.7606037045693,648.4254345144344,404.95785246833697,461.9643608696699,209.39678766559223,439.163712031201,462.79624283489943
394,900.2131176519914,844.121564499538,924.7606037045693,670.7526375547184,404.95785246833697,461.9643608696699,229.46048009727303,439.163712031201,462.79624283489943
395,790.2332189584251,844.121564499538,924.7606037045693,555.3846208878261,404.95785246833697,461.9643608696699,234.848598070599,439.163712031201,462.79624283489943
396,715.4636025793154,844.121564499538,924.7606037045693,462.07581655819433,404.95785246833697,461.9643608696699,253.3877860211211,439.163712031201,462.79624283489943
397,789.9464985325634,844.121564499538,924.7606037045693,562.8577820506732,404.95785246833697,461.9643608696699,227.08871648189017,439.163712031201,462.79624283489943
398,761.6546239765515,844.121564499538,924.7606037045693,506.65990047594255,404.95785246833697,461.9643608696699,254.99472350060898,439.163712031201,462.79624283489943
399,1041.4197402270215,844.121564499538,924.7606037045693,797.2118589294749,404.95785246833697,461.9643608696699,244.20788129754658,439.163712031201,462.79624283489943
400,792.314255845453,844.121564499538,924.7606037045693,563.5371981928695,404.95785246833697,461.9643608696699,228.7770576525835,439.163712031201,462.79624283489943
401,997.6194549598582,844.121564499538,924.7606037045693,757.1732348886966,404.95785246833697,461.9643608696699,240.44622007116163,439.163712031201,462.79624283489943
402,768.5982413253471,844.121564499538,924.7606037045693,535.2627346752143,404.95785246833697,461.9643608696699,233.33550665013274,439.163712031201,462.79624283489943
403,1037.1658873131441,844.121564499538,924.7606037045693,814.2087378882272,404.95785246833697,461.9643608696699,222.9571494249169,439.163712031201,462.79624283489943
404,916.8064944685148,844.121564499538,924.7606037045693,686.1093713902142,404.95785246833697,461.9643608696699,230.6971230783006,439.163712031201,462.79624283489943
405,723.443142798673,844.121564499538,924.7606037045693,484.7598125085698,404.95785246833697,461.9643608696699,238.68333029010319,439.163712031201,462.79624283489943
406,846.2055036243759,844.121564499538,924.7606037045693,635.057770701957,404.95785246833697,461.9643608696699,211.14773292241887,439.163712031201,462.79624283489943
407,677.7731988739299,844.121564499538,924.7606037045693,463.76468973857305,404.95785246833697,461.9643608696699,214.00850913535686,439.163712031201,462.79624283489943
408,1048.2628592580324,844.121564499538,924.7606037045693,821.8190040179212,404.95785246833697,461.9643608696699,226.44385524011125,439.163712031201,462.79624283489943
409,882.2903914098209,844.121564499538,924.7606037045693,669.4844338174474,404.95785246833697,461.9643608696699,212.8059575923735,439.163712031201,462.79624283489943
410,638.7738304870184,844.121564499538,924.7606037045693,384.590827345185,404.95785246833697,461.9643608696699,254.18300314183335,439.163712031201,462.79624283489943
411,769.6511335518859,844.121564499538,924.7606037045693,541.6816087082832,404.95785246833697,461.9643608696699,227.9695248436027,439.163712031201,462.79624283489943
412,868.788878228097,844.121564499538,924.7606037045693,639.729103405883,404.95785246833697,461.9643608696699,229.05977482221397,439.163712031201,462.79624283489943
413,799.7478775784183,844.121564499538,924.7606037045693,567.7292515603826,404.95785246833697,461.9643608696699,232.01862601803566,439.163712031201,462.79624283489943
414,1031.5540983509936,844.121564499538,924.7606037045693,801.7836890311329,404.95785246833697,461.9643608696699,229.77040931986073,439.163712031201,462.79624283489943
415,867.9760106277414,844.121564499538,924.7606037045693,638.6565387472336,404.95785246833697,461.9643608696699,229.31947188050776,439.163712031201,462.79624283489943
416,1005.3030452828914,844.121564499538,924.7606037045693,756.3591778565998,404.95785246833697,461.9643608696699,248.9438674262916,439.163712031201,462.79624283489943
417,680.6147705563703,844.121564499538,924.7606037045693,449.23267458020456,404.95785246833697,461.9643608696699,231.38209597616577,439.163712031201,462.79624283489943
418,802.1030460517984,844.121564499538,924.7606037045693,569.7370043466765,404.95785246833697,461.9643608696699,232.36604170512192,439.163712031201,462.79624283489943
419,836.441587964299,844.121564499538,924.7606037045693,611.8442244572734,404.95785246833697,461.9643608696699,224.59736350702553,439.163712031201,462.79624283489943
420,867.3439981638157,844.121564499538,924.7606037045693,637.2934236038926,404.95785246833697,461.9643608696699,230.05057455992312,439.163712031201,462.79624283489943
421,809.6718138942679,844.121564499538,924.7606037045693,598.2370710888155,404.95785246833697,461.9643608696699,211.4347428054524,439.163712031201,462.79624283489943
422,811.4946778482197,844.121564499538,924.7606037045693,632.1036337082816,404.95785246833697,461.9643608696699,179.39104413993812,439.163712031201,462.79624283489943
423,678.6504871012492,844.121564499538,924.7606037045693,451.829427315972,404.95785246833697,461.9643608696699,226.82105978527716,439.163712031201,462.79624283489943
424,847.8806940242519,844.121564499538,924.7606037045693,618.287446343213,404.95785246833697,461.9643608696699,229.59324768103886,439.163712031201,462.79624283489943
425,818.2110518470764,844.121564499538,924.7606037045693,594.5106206925736,404.95785246833697,461.9643608696699,223.70043115450278,439.163712031201,462.79624283489943
426,1048.2628592580324,844.121564499538,924.7606037045693,821.8190040179212,404.95785246833697,461.9643608696699,226.44385524011125,439.163712031201,462.79624283489943
427,817.6503937146325,844.121564499538,924.7606037045693,625.7726037701011,404.95785246833697,461.9643608696699,191.8777899445314,439.163712031201,462.79624283489943
428,734.0411495970025,844.121564499538,924.7606037045693,493.8875352677324,404.95785246833697,461.9643608696699,240.15361432927006,439.163712031201,462.79624283489943
429,723.1597972251088,844.121564499538,924.7606037045693,476.28889018158117,404.95785246833697,461.9643608696699,246.87090704352767,439.163712031201,462.79624283489943
430,861.7986144541615,844.121564499538,924.7606037045693,631.4661333122434,404.95785246833697,461.9643608696699,230.33248114191804,439.163712031201,462.79624283489943
431,803.4753705542577,844.121564499538,924.7606037045693,599.171840719291,404.95785246833697,461.9643608696699,204.30352983496664,439.163712031201,462.79624283489943
432,845.9298012713394,844.121564499538,924.7606037045693,584.2789476594295,404.95785246833697,461.9643608696699,261.65085361190995,439.163712031201,462.79624283489943
433,1048.2628592580324,844.121564499538,924.7606037045693,821.8190040179212,404.95785246833697,461.9643608696699,226.44385524011125,439.163712031201,462.79624283489943
434,1103.7484310835225,844.121564499538,924.7606037045693,920.8789008069109,404.95785246833697,461.9643608696699,182.8695302766116,439.163712031201,462.79624283489943
435,834.3483996268474,844.121564499538,924.7606037045693,592.9184742313248,404.95785246833697,461.9643608696699,241.42992539552256,439.163712031201,462.79624283489943
436,888.023104408632,844.121564499538,924.7606037045693,679.2319115872531,404.95785246833697,461.9643608696699,208.7911928213789,439.163712031201,462.79624283489943
437,802.0936160792412,844.121564499538,924.7606037045693,582.2034816466704,404.95785246833697,461.9643608696699,219.8901344325708,439.163712031201,462.79624283489943
438,864.5164514920723,844.121564499538,924.7606037045693,622.4643093781609,404.95785246833697,461.9643608696699,242.05214211391137,439.163712031201,462.79624283489943
439,798.5357576550467,844.121564499538,924.7606037045693,548.0301249717256,404.95785246833697,461.9643608696699,250.5056326833211,439.163712031201,462.79624283489943
440,882.5364276074249,844.121564499538,924.7606037045693,666.547338948876,404.95785246833697,461.9643608696699,215.9890886585489,439.163712031201,462.79624283489943
441,872.4248146553583,844.121564499538,924.7606037045693,632.5510419377774,404.95785246833697,461.9643608696699,239.8737727175809,439.163712031201,462.79624283489943
442,837.3054517668982,844.121564499538,924.7606037045693,622.1275142100592,404.95785246833697,461.9643608696699,215.17793755683897,439.163712031201,462.79624283489943
443,878.865387045539,844.121564499538,924.7606037045693,669.0398943088726,404.95785246833697,461.9643608696699,209.82549273666643,439.163712031201,462.79624283489943
444,795.7908000392694,844.121564499538,924.7606037045693,577.783536978377,404.95785246833697,461.9643608696699,218.00726306089234,439.163712031201,462.79624283489943
445,892.4065188411987,844.121564499538,924.7606037045693,655.642054060912,404.95785246833697,461.9643608696699,236.76446478028674,439.163712031201,462.79624283489943
446,1037.0466470561767,844.121564499538,924.7606037045693,770.5809042097909,404.95785246833697,461.9643608696699,266.46574284638575,439.163712031201,462.79624283489943
447,812.2103310362087,844.121564499538,924.7606037045693,574.8186957680667,404.95785246833697,461.9643608696699,237.39163526814195,439.163712031201,462.79624283489943
448,733.9738012139426,844.121564499538,924.7606037045693,525.0349766573418,404.95785246833697,461.9643608696699,208.93882455660082,439.163712031201,462.79624283489943
449,859.1688417781215,844.121564499538,924.7606037045693,613.6478295193676,404.95785246833697,461.9643608696699,245.5210122587539,439.163712031201,462.79624283489943
450,816.8788366917757,844.121564499538,924.7606037045693,578.3135654192681,404.95785246833697,461.9643608696699,238.56527127250763,439.163712031201,462.79624283489943
451,836.687561299248,844.121564499538,924.7606037045693,609.1735359122205,404.95785246833697,461.9643608696699,227.51402538702757,439.163712031201,462.79624283489943
452,689.8581697885328,844.121564499538,924.7606037045693,468.48078644569557,404.95785246833697,461.9643608696699,221.37738334283722,439.163712031201,462.79624283489943
453,902.5996309734129,844.121564499538,924.7606037045693,678.0131413166769,404.95785246833697,461.9643608696699,224.58648965673603,439.163712031201,462.79624283489943
454,776.6208158480504,844.121564499538,924.7606037045693,549.2486326412026,404.95785246833697,461.9643608696699,227.3721832068478,439.163712031201,462.79624283489943
455,864.3674497693065,844.121564499538,924.7606037045693,633.6732587151963,404.95785246833697,461.9643608696699,230.6941910541102,439.163712031201,462.79624283489943
456,856.0323774071293,844.121564499538,924.7606037045693,696.150677920578,404.95785246833697,461.9643608696699,159.88169948655127,439.163712031201,462.79624283489943
457,847.4219725070111,844.121564499538,924.7606037045693,595.9055617900876,404.95785246833697,461.9643608696699,251.51641071692347,439.163712031201,462.79624283489943
458,919.0412477913017,844.121564499538,924.7606037045693,685.0508897007616,404.95785246833697,461.9643608696699,233.9903580905401,439.163712031201,462.79624283489943
459,855.1684756733592,844.121564499538,924.7606037045693,609.5589656370041,404.95785246833697,461.9643608696699,245.60951003635512,439.163712031201,462.79624283489943
460,903.9699049343719,844.121564499538,924.7606037045693,710.3762367987894,404.95785246833697,461.9643608696699,193.59366813558256,439.163712031201,462.79624283489943
461,798.0456066120737,844.121564499538,924.7606037045693,577.3379549935241,404.95785246833697,461.9643608696699,220.70765161854956,439.163712031201,462.79624283489943
462,725.0676842517828,844.121564499538,924.7606037045693,492.1926019505814,404.95785246833697,461.9643608696699,232.87508230120142,439.163712031201,462.79624283489943
463,812.5138293479148,844.121564499538,924.7606037045693,603.9974925354196,404.95785246833697,461.9643608696699,208.51633681249518,439.163712031201,462.79624283489943
464,821.6668312955259,844.121564499538,924.7606037045693,620.708023602473,404.95785246833697,461.9643608696699,200.9588076930529,439.163712031201,462.79624283489943
465,868.0300174773191,844.121564499538,924.7606037045693,661.014292488366,404.95785246833697,461.9643608696699,207.01572498895314,439.163712031201,462.79624283489943
466,885.5253954510486,844.121564499538,924.7606037045693,666.0690226359945,404.95785246833697,461.9643608696699,219.456372815054,439.163712031201,462.79624283489943
467,790.2236044610323,844.121564499538,924.7606037045693,612.319738375456,404.95785246833697,461.9643608696699,177.90386608557628,439.163712031201,462.79624283489943
468,815.1027682817247,844.121564499538,924.7606037045693,588.8371234447311,404.95785246833697,461.9643608696699,226.2656448369936,439.163712031201,462.79624283489943
469,838.5829910797736,844.121564499538,924.7606037045693,610.1613564465267,404.95785246833697,461.9643608696699,228.42163463324687,439.163712031201,462.79624283489943
470,762.452763502654,844.121564499538,924.7606037045693,568.164370482804,404.95785246833697,461.9643608696699,194.28839301985,439.163712031201,462.79624283489943
471,752.8895791250067,844.121564499538,924.7606037045693,563.3037522117918,404.95785246833697,461.9643608696699,189.58582691321487,439.163712031201,462.79624283489943
472,897.0413701674523,844.121564499538,924.7606037045693,693.1925142667579,404.95785246833697,461.9643608696699,203.8488559006944,439.163712031201,462.79624283489943
473,765.9566224500536,844.121564499538,924.7606037045693,537.0766383887074,404.95785246833697,461.9643608696699,228.87998406134625,439.163712031201,462.79624283489943
474,836.441587964299,844.121564499538,924.7606037045693,611.8442244572734,404.95785246833697,461.9643608696699,224.59736350702553,439.163712031201,462.79624283489943
475,806.7759628492953,844.121564499538,924.7606037045693,555.0267105922097,404.95785246833697,461.9643608696699,251.74925225708557,439.163712031201,462.79624283489943
476,839.9207776507864,844.121564499538,924.7606037045693,599.8179201213405,404.95785246833697,461.9643608696699,240.10285752944583,439.163712031201,462.79624283489943
477,1103.7484310835225,844.121564499538,924.7606037045693,920.8789008069109,404.95785246833697,461.9643608696699,182.8695302766116,439.163712031201,462.79624283489943
478,840.69319185083,844.121564499538,924.7606037045693,598.0772162766996,404.95785246833697,461.9643608696699,242.6159755741304,439.163712031201,462.79624283489943
479,893.6722273263314,844.121564499538,924.7606037045693,684.5989000945665,404.95785246833697,461.9643608696699,209.0733272317649,439.163712031201,462.79624283489943
480,975.768987197362,844.121564499538,924.7606037045693,847.4396967225671,404.95785246833697,461.9643608696699,128.3292904747949,439.163712031201,462.79624283489943
481,764.8739086981257,844.121564499538,924.7606037045693,545.9770334452812,404.95785246833697,461.9643608696699,218.89687525284444,439.163712031201,462.79624283489943
482,999.0463538528169,844.121564499538,924.7606037045693,755.3512079909037,404.95785246833697,461.9643608696699,243.69514586191315,439.163712031201,462.79624283489943
483,667.5687225278795,844.121564499538,924.7606037045693,437.4340111893599,404.95785246833697,461.9643608696699,230.13471133851954,439.163712031201,462.79624283489943
484,825.4611472190065,844.121564499538,924.7606037045693,591.1082561421246,404.95785246833697,461.9643608696699,234.35289107688197,439.163712031201,462.79624283489943
485,790.3979100932429,844.121564499538,924.7606037045693,544.5729825234091,404.95785246833697,461.9643608696699,245.8249275698338,439.163712031201,462.79624283489943
486,715.1161299428661,844.121564499538,924.7606037045693,496.3161430963694,404.95785246833697,461.9643608696699,218.79998684649672,439.163712031201,462.79624283489943
487,894.3595806745232,844.121564499538,924.7606037045693,650.1966542074157,404.95785246833697,461.9643608696699,244.16292646710747,439.163712031201,462.79624283489943
488,736.0461937492399,844.121564499538,924.7606037045693,514.1809535156859,404.95785246833697,461.9643608696699,221.865240233554,439.163712031201,462.79624283489943
489,1062.266082563385,844.121564499538,924.7606037045693,838.4257950474765,404.95785246833697,461.9643608696699,223.84028751590847,439.163712031201,462.79624283489943
490,806.1656163187245,844.121564499538,924.7606037045693,586.8233732195777,404.95785246833697,461.9643608696699,219.3422430991468,439.163712031201,462.79624283489943
491,1074.7198477196403,844.121564499538,924.7606037045693,852.690779562515,404.95785246833697,461.9643608696699,222.02906815712527,439.163712031201,462.79624283489943
492,812.1369783912174,844.121564499538,924.7606037045693,562.5253446749758,404.95785246833697,461.9643608696699,249.6116337162416,439.163712031201,462.79624283489943
493,751.7105214923046,844.121564499538,924.7606037045693,528.2978813477976,404.95785246833697,461.9643608696699,223.412640144507,439.163712031201,462.79624283489943
494,772.4779798443698,844.121564499538,924.7606037045693,534.4181445095923,404.95785246833697,461.9643608696699,238.05983533477752,439.163712031201,462.79624283489943
495,842.6309726332739,844.121564499538,924.7606037045693,618.1645565889744,404.95785246833697,461.9643608696699,224.46641604429954,439.163712031201,462.79624283489943
496,930.0390666662305,844.121564499538,924.7606037045693,708.8722095736088,404.95785246833697,461.9643608696699,221.16685709262174,439.163712031201,462.79624283489943
497,848.4603101971804,844.121564499538,924.7606037045693,635.8638416269534,404.95785246833697,461.9643608696699,212.596468570227,439.163712031201,462.79624283489943
498,933.8423229318719,844.121564499538,924.7606037045693,709.8963635425449,404.95785246833697,461.9643608696699,223.94595938932696,439.163712031201,462.79624283489943
499,988.4594522221847,844.121564499538,924.7606037045693,823.4991827803001,404.95785246833697,461.9643608696699,164.96026944188463,439.163712031201,462.79624283489943
500,784.2961293340757,844.121564499538,924.7606037045693,564.9528133727201,404.95785246833697,461.9643608696699,219.34331596135553,439.163712031201,462.79624283489943
