gen,pair,combined_abs,overlap,score
248,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
248,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
248,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
248,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
248,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
248,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
248,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
248,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
248,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
248,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
248,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
248,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
248,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
248,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
248,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
248,"[660, 656]",969.9036655454948,584.0250992724951,0.20340089007237494
248,"[660, 937]",866.4366078592413,474.910741950458,0.18923108581778314
248,"[660, 922]",922.7541075740496,541.0041266782323,0.18799558965426655
248,"[660, 966]",1051.327039867398,697.8712747628413,0.17719633439024107
248,"[660, 852]",1072.6700225316843,762.5264396171857,0.12384667320064568
248,"[660, 304]",908.8624224858364,585.9987231274465,0.10645925951897389
248,"[660, 472]",1022.3306622918467,720.1371410240492,0.10266986665331324
248,"[578, 890]",718.1233294562454,380.329792908113,0.08637129452598893
248,"[910, 783]",716.6486072132187,389.30086269352023,0.07211525028275112
248,"[754, 947]",849.1663546243025,551.9830576571065,0.059646682614514224
248,"[80, 992]",784.0352595097422,483.1583472686699,0.05091219256927709
248,"[797, 871]",711.4294129782529,406.160654067233,0.0415415670169241
248,"[298, 977]",846.7309554990889,564.0562669243311,0.039764630370326404
248,"[718, 874]",682.4237014604172,386.234779958171,0.023332636010087393
248,"[739, 873]",845.9382572177257,584.1482268788506,0.011714323415950967
248,"[678, 789]",818.6867976249516,553.5990575002297,0.010399255482318404
249,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
249,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
249,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
249,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
249,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
249,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
249,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
249,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
249,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
249,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
249,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
249,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
249,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
249,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
249,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
249,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
249,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
249,"[660, 959]",925.549309549148,514.9867000502495,0.22705103243224029
249,"[660, 660]",952.4966006867618,568.8808860149263,0.19672726274823582
249,"[660, 895]",931.1253753465331,564.7640458841902,0.16920604050000831
249,"[660, 726]",884.5213919098392,524.8193102583062,0.15053642080508012
249,"[887, 561]",783.5072320407176,428.7968267218341,0.12267674868026734
249,"[660, 971]",1186.6267075716594,931.5250898923714,0.07426855659247156
249,"[992, 921]",748.9017834271092,430.06420290561897,0.06752042687894394
249,"[660, 560]",1051.7397732573763,786.2030949829425,0.05989848501806916
249,"[34, 561]",839.946122054993,551.3995565704852,0.04618080592611401
249,"[216, 756]",869.6184237014666,607.5017104226125,0.01711913087228345
249,"[41, 874]",819.272648090837,554.2129758046158,0.010484705736186595
249,"[421, 874]",848.0221911850927,619.5109557812868,-0.03228033075919573
249,"[303, 874]",903.2455877645763,695.5580630198853,-0.048495808854531086
249,"[525, 928]",737.8402688174973,505.81532410294795,-0.05070771256801915
249,"[399, 928]",839.804617559218,648.8631464647123,-0.08416552903841151
250,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
250,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
250,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
250,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
250,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
250,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
250,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
250,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
250,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
250,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
250,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
250,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
250,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
250,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
250,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
250,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
250,"[660, 845]",936.0788603896395,523.3726924850096,0.23212232700963392
250,"[660, 580]",926.693997254741,567.3794288040267,0.15886781086099389
250,"[394, 873]",820.7037642169648,477.66967380147327,0.11489189367785146
250,"[714, 890]",722.5407414436779,392.7080575888234,0.07666930097001715
250,"[267, 783]",725.2888672805469,405.3575081430294,0.06402624771595661
250,"[435, 783]",728.1855261824962,411.65474169710916,0.06009378341084601
250,"[800, 928]",772.240074644991,470.1349516343157,0.05007712914553275
250,"[928, 977]",680.8237982576703,376.3919686422004,0.034002391204072585
250,"[660, 43]",999.0463538528169,755.3512079909037,0.019680659465331818
250,"[807, 857]",691.2652919760352,409.1672998881705,0.0063744142499598255
250,"[28, 890]",872.2178743045745,626.8691844802784,-0.004723134539664775
250,"[389, 977]",777.1777163000082,522.6703516700481,-0.012436599046303842
250,"[85, 874]",747.7456182517174,489.49798691385695,-0.013618338440626265
250,"[552, 756]",822.5704406529741,577.3896816668033,-0.015364510747250093
250,"[36, 928]",787.8908557577909,542.294633498326,-0.022086376783029493
250,"[993, 857]",849.2392514478103,627.1175063977445,-0.04055583956550357
251,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
251,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
251,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
251,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
251,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
251,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
251,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
251,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
251,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
251,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
251,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
251,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
251,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
251,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
251,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
251,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
251,"[660, 672]",842.5789747059382,415.8036457533402,0.23128824236591175
251,"[660, 647]",931.7465955944707,535.5965439161415,0.2091085557032646
251,"[660, 919]",877.9286953998961,488.0660027045421,0.18942181595299012
251,"[660, 598]",1041.1208084436423,720.5250753574553,0.13118203089405234
251,"[660, 852]",1072.6700225316843,762.5264396171857,0.12384667320064568
251,"[660, 805]",955.4719451057006,660.1431293748494,0.07947602632452166
251,"[340, 783]",799.8311551950881,486.8473367470302,0.07039096888376051
251,"[660, 321]",1075.6373658296218,820.2157920336347,0.05140764629464034
251,"[294, 890]",898.7349265993995,623.0783686159169,0.04130605073073923
251,"[653, 561]",735.3747249859665,434.696973599537,0.04043619382213953
251,"[969, 756]",699.286027917343,393.08607129177267,0.04023688869168862
251,"[674, 992]",865.4804905381387,589.9510329448642,0.03415881400638682
251,"[906, 730]",912.8271037002149,659.7621259309128,0.014099947431041482
251,"[580, 561]",775.8639373904357,514.4862939217145,-0.0035394632030850137
251,"[466, 874]",798.5695788501199,551.2669280678963,-0.017567412853310205
251,"[334, 756]",784.5335114465029,575.5267676005114,-0.07164296732094011
252,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
252,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
252,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
252,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
252,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
252,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
252,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
252,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
252,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
252,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
252,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
252,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
252,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
252,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
252,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
252,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
252,"[660, 995]",929.3739804823746,499.76015515359137,0.2532896108055531
252,"[660, 479]",901.8510905814167,491.5078669530136,0.2217856939581705
252,"[660, 794]",860.2269725690904,463.28279506198896,0.1951623770556859
252,"[660, 983]",849.3843391969448,454.32118517319964,0.1903759119734566
252,"[895, 871]",811.3401006661936,439.4336628043622,0.15147586208292413
252,"[660, 465]",891.0277931464556,541.7249174518039,0.138017197439868
252,"[660, 325]",1028.6194831257153,723.9082939005908,0.10735084859627164
252,"[816, 789]",792.3106942722575,451.99202369947363,0.10530890895561446
252,"[660, 165]",951.8718647206555,640.1897658983504,0.10055459956377089
252,"[819, 871]",760.0290790911946,432.80350062485115,0.0810543543807376
252,"[518, 859]",782.8009930845732,482.9210037302969,0.049322181857772374
252,"[377, 890]",782.6960322373949,485.4784929832024,0.04574541018433004
252,"[252, 789]",738.6888928468335,453.44092297834703,0.020530635188221458
252,"[583, 859]",878.0074808852496,626.3437695987037,0.004923106357035523
252,"[421, 921]",874.8156700867471,642.0749582774272,-0.021011496500364046
252,"[258, 756]",835.2463045284172,626.4942600740984,-0.0613423256867065
253,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
253,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
253,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
253,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
253,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
253,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
253,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
253,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
253,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
253,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
253,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
253,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
253,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
253,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
253,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
253,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
253,"[660, 842]",862.5253796619438,436.2976006336659,0.23474239657117674
253,"[984, 977]",941.1513726379505,626.290044362124,0.10254991786525891
253,"[423, 789]",772.902951688705,431.82933187848596,0.10224468590831676
253,"[760, 873]",773.6610792055943,433.97126761818964,0.10055617812524525
253,"[915, 859]",765.0260555663534,440.11575517445544,0.07901160949569036
253,"[630, 992]",792.7599896338427,481.72951861347394,0.06629928110415045
253,"[78, 783]",822.8954955026305,529.0724285667893,0.04964807310616781
253,"[156, 857]",653.3733180505101,337.0436114715396,0.044128007125032814
253,"[514, 992]",832.0163589246613,544.6458770721284,0.04294672218469542
253,"[279, 859]",870.3455601367433,591.01305248548,0.04025722785166308
253,"[424, 857]",751.7359468852765,464.8381561907458,0.025470949701026646
253,"[520, 977]",752.3551273240398,468.55637066215013,0.021463217927458977
253,"[361, 977]",791.1991125952599,515.8762777249888,0.01829701489324148
253,"[426, 857]",707.6196248155163,424.20439614958514,0.011564624199154577
253,"[150, 992]",861.2037674763726,606.2330507195818,0.005812625086747514
253,"[783, 947]",965.0015345561188,757.6192135838065,-0.035945492036817184
254,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
254,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
254,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
254,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
254,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
254,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
254,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
254,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
254,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
254,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
254,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
254,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
254,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
254,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
254,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
254,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
254,"[660, 710]",825.248076891901,422.447830139686,0.19564168938605647
254,"[660, 759]",897.1115270604196,508.1110977838433,0.19229556790313396
254,"[660, 978]",879.5792225559842,508.7772121963462,0.16431941997555727
254,"[660, 760]",1053.5362574325627,720.1576179716827,0.15085406843636806
254,"[660, 476]",890.5143244580692,538.7427585996662,0.14120551148637783
254,"[660, 157]",1021.9098204106227,693.0174900332067,0.1382282612066128
254,"[660, 255]",903.2753779949815,561.4124685336901,0.13065361016416716
254,"[552, 890]",853.2033891483504,533.8735818689983,0.09006247684765345
254,"[660, 346]",1011.2466583647373,733.4418735150912,0.06778176754033549
254,"[464, 921]",783.4650217497496,470.3038393413887,0.06719378659221897
254,"[917, 890]",742.0724434479108,423.12899338634645,0.06622882633125943
254,"[534, 561]",785.5776273073163,483.49242270693946,0.052849058204536725
254,"[944, 859]",699.6888008007339,386.01690668316746,0.050297495913024015
254,"[191, 921]",774.6968370621616,479.7028335447941,0.04109826089776164
254,"[943, 859]",736.7692203883981,476.80287333881995,-0.013626707998882492
254,"[577, 730]",838.4540878071467,600.9218834997583,-0.02224366432079733
255,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
255,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
255,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
255,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
255,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
255,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
255,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
255,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
255,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
255,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
255,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
255,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
255,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
255,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
255,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
255,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
255,"[660, 781]",993.4451890219405,612.6398010228042,0.2015670264924314
255,"[660, 298]",989.4777208814412,631.5484785767811,0.17019166215660975
255,"[275, 730]",964.000975357953,635.9811741139018,0.12491271367504764
255,"[696, 789]",818.0180766148345,473.7166738197112,0.11602041688790371
255,"[506, 928]",800.6044025356547,494.2859093826577,0.06165405922927558
255,"[997, 783]",744.4078761716843,436.99298770497546,0.051326588624527325
255,"[965, 992]",735.4901490750622,426.8399132080058,0.05110480992917188
255,"[5, 992]",820.464906544127,533.5734939202104,0.039883338462253004
255,"[197, 890]",779.2101338922972,485.89888069388104,0.03979854324717674
255,"[977, 783]",840.7178496787875,557.9026483374669,0.03869054799943822
255,"[286, 789]",703.7900909133722,400.52964282028904,0.03725728311408283
255,"[881, 756]",802.0321211263223,522.1453414305064,0.026663540967832577
255,"[286, 857]",682.9021713288088,389.6253920134381,0.019544907067800155
255,"[660, 509]",1048.2628592580324,821.8190040179212,0.006974485918772921
255,"[953, 857]",801.3701083184609,543.8950784844789,-0.003398229095613492
255,"[393, 928]",809.4893932195185,559.102286803802,-0.011158000836158921
256,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
256,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
256,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
256,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
256,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
256,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
256,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
256,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
256,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
256,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
256,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
256,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
256,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
256,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
256,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
256,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
256,"[660, 909]",872.6164166144566,466.1562302851338,0.21046718659903607
256,"[660, 862]",857.456646791943,464.9212534197463,0.18869474737169462
256,"[660, 790]",876.0653336284646,503.02560383069357,0.16656979869832134
256,"[660, 811]",1064.4308689543634,729.4349226752473,0.15529934057053618
256,"[660, 375]",1024.7367066431834,699.9137291350962,0.13338824323192489
256,"[725, 873]",746.802213532815,411.6097711385112,0.08891594936348185
256,"[359, 873]",780.6460004726014,454.88476181209484,0.08342515371797149
256,"[152, 890]",770.230737039693,452.3162290148589,0.07076329545385046
256,"[518, 730]",833.5020754989824,545.2677666653492,0.0444117909657758
256,"[834, 921]",842.4247291414385,559.3616794283646,0.039379602996110485
256,"[222, 871]",850.445406148462,577.8143600337687,0.027134319745997337
256,"[724, 977]",678.8940113659899,386.00269356259525,0.018189257838789052
256,"[313, 977]",801.6832886270183,547.0409901309868,-0.007114614814131448
256,"[478, 871]",688.0241948931236,416.73667092210434,-0.008739150049117517
256,"[851, 789]",772.4779798443698,534.4181445095923,-0.035382495340477105
256,"[316, 928]",830.8391779799388,604.9457371929414,-0.03938084619925697
257,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
257,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
257,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
257,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
257,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
257,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
257,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
257,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
257,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
257,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
257,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
257,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
257,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
257,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
257,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
257,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
257,"[660, 453]",872.9678822190551,469.3673755351722,0.20672285419693426
257,"[660, 467]",903.3341502579786,563.7133209455359,0.1276724469391402
257,"[660, 546]",993.2928808527845,668.4718390333525,0.1267880264957062
257,"[660, 852]",1072.6700225316843,762.5264396171857,0.12384667320064568
257,"[992, 873]",737.6628879541848,407.39737671173674,0.08042015840148573
257,"[660, 492]",937.2728411182803,638.8700206235959,0.07976167127383404
257,"[819, 730]",815.1515899643944,504.1984149192627,0.07089434882450207
257,"[789, 873]",801.6953246262016,492.195879693024,0.06612998135562159
257,"[216, 783]",904.203445549609,617.037792189652,0.057819745451852644
257,"[39, 561]",817.3760731951382,522.4138442553516,0.05001091517175754
257,"[958, 783]",814.4717635607531,525.5637605432051,0.04131827446160902
257,"[873, 874]",788.2561742580795,497.1313093450964,0.03877747052970759
257,"[201, 789]",855.365165718373,592.8703387112006,0.014633307488621683
257,"[729, 857]",781.4353732450394,510.80732830337826,0.009980149127521432
257,"[370, 928]",807.5232642757938,550.3063344219149,-0.0024517566166747384
257,"[498, 921]",853.6275827845197,613.3212661356503,-0.01535608533711591
258,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
258,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
258,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
258,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
258,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
258,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
258,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
258,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
258,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
258,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
258,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
258,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
258,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
258,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
258,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
258,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
258,"[660, 902]",868.2983533174774,445.38395159283067,0.23152986957692512
258,"[660, 559]",826.6071136260656,409.63859793820416,0.21484349478966752
258,"[660, 381]",925.3671799181361,536.8075991833539,0.1976356534453596
258,"[660, 287]",976.0801401322183,599.4822027831283,0.1923058995497846
258,"[660, 978]",879.5792225559842,508.7772121963462,0.16431941997555727
258,"[660, 738]",896.7171568129315,556.2467045693841,0.12741841780253582
258,"[582, 859]",876.8984197505741,543.6742699140142,0.11358515299077476
258,"[660, 44]",1037.0644350049724,748.0881772122539,0.0881144271387827
258,"[738, 873]",722.5168160815255,397.07265327344777,0.07080498287280357
258,"[328, 561]",703.8125198723892,381.718911327159,0.062406929484211004
258,"[560, 873]",790.4746554912715,485.10029757503935,0.05826805265502549
258,"[109, 992]",867.8610788722971,608.2250990325108,0.013438268840660683
258,"[79, 977]",814.8280588907836,563.2782710986994,-0.008485482392296517
258,"[171, 561]",919.0412477913017,685.0508897007616,-0.010063505884170154
258,"[232, 857]",766.6376064034478,509.5826724664559,-0.011246788327469392
258,"[925, 730]",811.341074906022,591.7485976354816,-0.05188467318831219
259,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
259,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
259,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
259,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
259,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
259,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
259,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
259,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
259,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
259,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
259,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
259,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
259,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
259,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
259,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
259,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
259,"[660, 834]",860.2419417437773,464.4466867397438,0.19363154343985106
259,"[660, 777]",954.9446132299312,601.1300597668585,0.15745213481645604
259,"[660, 753]",931.877102490659,587.5072628891091,0.14000201205114915
259,"[660, 467]",903.3341502579786,563.7133209455359,0.1276724469391402
259,"[660, 612]",933.6175366768554,603.2590299697347,0.12166007826108965
259,"[660, 973]",931.9579103232812,605.9384965718871,0.1155185462748321
259,"[660, 513]",952.254046068988,634.4620447883981,0.10879237626712346
259,"[660, 374]",923.2400506892529,601.9537448770666,0.10736996996578896
259,"[152, 561]",769.6786378160135,446.850254023478,0.07720817350805759
259,"[714, 857]",666.5680441250572,344.62551844558095,0.05439047135976399
259,"[934, 947]",862.1186089768096,597.6957581174238,0.018624519312645138
259,"[771, 874]",788.1687502982353,512.6375476428809,0.017939376264403784
259,"[137, 947]",862.9791915553948,612.7119525147564,-9.466025289356361e-05
259,"[390, 756]",766.9525382790357,515.2906754293853,-0.018381223219124554
259,"[26, 947]",955.5555923674614,742.5775217104544,-0.030456346840027848
259,"[244, 730]",882.7380779313745,665.3045530830586,-0.03978646008751452
260,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
260,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
260,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
260,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
260,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
260,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
260,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
260,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
260,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
260,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
260,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
260,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
260,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
260,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
260,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
260,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
260,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
