gen,pair,combined_abs,overlap,score
296,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
296,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
296,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
296,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
296,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
296,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
296,"[660, 479]",901.8510905814167,491.5078669530136,410.34322362840305
296,"[660, 914]",886.8635181989621,496.8161440426668,390.0473741562953
296,"[660, 836]",887.421089465053,501.53061112872416,385.89047833632884
296,"[660, 731]",915.0986880416848,548.427192133894,366.6714959077908
296,"[829, 873]",658.4979295390689,316.7357857808609,341.76214375820797
296,"[651, 783]",736.8116913836241,410.4149191913745,326.39677219224956
296,"[876, 992]",790.2434175499955,486.10720500477595,304.1362125452195
296,"[592, 889]",617.9742716864959,318.90318511700656,299.0710865694893
296,"[835, 921]",818.2339535514961,521.8417025641379,296.39225098735824
296,"[131, 859]",759.1739404764007,464.4940130719839,294.67992740441684
296,"[301, 889]",723.8490405755082,434.76868616090945,289.08035441459873
296,"[701, 873]",855.449538617651,575.7771711447856,279.6723674728654
296,"[771, 871]",801.4058662444813,523.0514524639032,278.35441378057817
296,"[356, 789]",833.2103891006121,584.2868763555166,248.92351274509554
296,"[606, 373]",661.4836290108548,412.67241712899823,248.81121188185654
296,"[175, 857]",753.5508180121241,505.8895291628338,247.66128884929026
297,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
297,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
297,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
297,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
297,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
297,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
297,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
297,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
297,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
297,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
297,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
297,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
297,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
297,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
297,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
297,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
297,"[660, 950]",861.4202426006357,442.34464210646183,419.07560049417384
297,"[660, 938]",837.1995078313795,423.5979526269425,413.601555204437
297,"[660, 707]",825.248076891901,422.447830139686,402.80024675221495
297,"[743, 857]",776.0074661385191,428.5282523827748,347.47921375574435
297,"[660, 507]",900.4924389946142,557.1512136874663,343.34122530714785
297,"[660, 392]",944.5771356350856,634.1654529167361,310.41168271834954
297,"[472, 373]",739.6762000586396,436.56498979164365,303.1112102669959
297,"[647, 698]",717.7881008207709,418.2008146632999,299.58728615747094
297,"[178, 561]",826.2241484491788,532.3037060474107,293.920442401768
297,"[605, 992]",911.1727104521467,619.30816697566,291.8645434764867
297,"[350, 977]",750.5706065875027,464.53848549620636,286.0321210912963
297,"[784, 373]",670.9401157986923,399.0303054495251,271.90981034916723
297,"[40, 561]",874.7189244597799,603.635318746453,271.08360571332696
297,"[49, 561]",864.2164427837149,598.071952104381,266.1444906793339
297,"[333, 373]",770.2796870476101,533.9473751935257,236.33231185408442
297,"[15, 373]",685.3152524868162,452.2769153777741,233.03833710904212
298,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
298,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
298,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
298,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
298,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
298,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
298,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
298,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
298,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
298,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
298,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
298,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
298,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
298,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
298,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
298,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
298,"[660, 979]",885.8360935072712,483.61768387372217,402.2184096335491
298,"[660, 953]",867.9063197981257,475.7772358408556,392.12908395727004
298,"[660, 674]",928.3794778391825,551.3726575175124,377.00682032167015
298,"[660, 905]",877.5979020341108,502.9191039942564,374.6787980398544
298,"[865, 890]",704.3335786631205,368.2203484154696,336.11323024765096
298,"[250, 873]",799.8671318705409,470.97949988824337,328.88763198229753
298,"[191, 921]",774.6968370621616,479.7028335447941,294.99400351736756
298,"[928, 889]",581.2693870192272,287.2168894160037,294.0524976032235
298,"[867, 373]",751.8921401953476,464.7399672393431,287.15217295600445
298,"[882, 992]",875.721881991761,597.39584938925,278.3260326025111
298,"[660, 346]",1011.2466583647373,733.4418735150912,277.8047848496461
298,"[971, 857]",759.6335107235853,483.09205490972965,276.5414558138557
298,"[213, 373]",759.4904251471514,508.72515161716666,250.76527352998477
298,"[29, 561]",909.2600633307835,659.6679962281934,249.59206710259014
298,"[303, 561]",940.4747251182488,704.7019428428141,235.77278227543468
298,"[409, 889]",665.5725426591094,440.5319136639694,225.04062899514003
299,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
299,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
299,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
299,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
299,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
299,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
299,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
299,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
299,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
299,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
299,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
299,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
299,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
299,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
299,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
299,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
299,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
299,"[660, 940]",866.3733515802518,452.0701985352417,414.3031530450101
299,"[660, 693]",888.9274415462643,508.54853617252445,380.3789053737398
299,"[660, 320]",962.5730977741804,600.5399861832016,362.0331115909788
299,"[660, 380]",951.6008070822776,594.8033869615531,356.7974201207245
299,"[944, 789]",684.7267152389926,358.98023321168574,325.74648202730685
299,"[706, 561]",705.5171252714907,385.382459808645,320.1346654628457
299,"[667, 859]",719.4203329731444,413.23154694655756,306.1887860265868
299,"[676, 857]",665.6994844726178,371.634118529372,294.06536594324575
299,"[293, 921]",823.2037546897385,535.5193756835035,287.68437900623496
299,"[391, 977]",820.9363214621338,548.53901692445,272.3973045376838
299,"[860, 874]",791.4522180648746,526.3239572894886,265.128260775386
299,"[389, 871]",765.8761599174042,500.97993053667403,264.8962293807301
299,"[27, 928]",764.2203781277722,502.868817540679,261.35156058709316
299,"[385, 873]",799.7499561501251,546.5096075590565,253.2403485910686
299,"[228, 857]",733.3657380202457,480.7652219012807,252.60051611896495
300,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
300,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
300,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
300,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
300,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
300,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
300,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
300,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
300,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
300,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
300,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
300,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
300,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
300,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
300,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
300,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
300,"[660, 758]",873.7069299939039,516.4060135519201,357.3009164419839
300,"[660, 870]",898.4107824574178,541.2449680475211,357.1658144098967
300,"[660, 632]",922.9343518251025,584.9478118770731,337.9865399480293
300,"[888, 871]",765.0861329913718,437.9860680139173,327.10006497745445
300,"[983, 921]",757.7805289560658,434.37735822651786,323.403170729548
300,"[983, 992]",762.2717342512558,441.8043453225757,320.46738892868007
300,"[430, 373]",732.8270837518993,447.7341972003267,285.0928865515726
300,"[660, 209]",1036.0881459249329,753.8905380395311,282.1976078854018
300,"[966, 921]",839.9563356311611,558.4903189169919,281.4660167141692
300,"[276, 890]",825.1108496596948,544.4498487910425,280.6610008686523
300,"[764, 874]",821.0947695454576,559.0195197886875,262.07524975677006
300,"[660, 176]",1051.085668965908,790.9614923137196,260.12417665218845
300,"[211, 373]",636.8371839008098,376.83712116543234,260.00006273537747
300,"[660, 971]",1186.6267075716594,931.5250898923714,255.10161767928798
300,"[825, 859]",774.5415731626232,538.8402928026793,235.7012803599439
300,"[371, 373]",785.4851779280616,567.3363032867163,218.1488746413453
301,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
301,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
301,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
301,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
301,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
301,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
301,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
301,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
301,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
301,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
301,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
301,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
301,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
301,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
301,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
301,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
301,"[660, 460]",1013.4332013603079,636.0882023060395,377.3449990542683
301,"[660, 638]",895.3311971121051,536.2381523730985,359.0930447390066
301,"[582, 889]",784.2241364359446,438.5528249989169,345.6713114370277
301,"[660, 46]",1020.5311932238781,688.9686846114627,331.5625086124154
301,"[660, 737]",1091.3953219664063,769.098685363542,322.2966366028643
301,"[131, 783]",783.2487060014829,464.1464215156337,319.1022844858492
301,"[983, 561]",768.216187408084,450.3732317828603,317.84295562522374
301,"[873, 789]",790.9526331013745,482.1085804509113,308.84405265046325
301,"[823, 890]",749.5575844660398,454.23703129591337,295.3205531701264
301,"[660, 184]",1044.9465367240268,750.1453970593036,294.8011396647232
301,"[660, 220]",1018.96878311801,734.2964303632782,284.67235275473183
301,"[660, 587]",1091.0982457052191,808.0217812004869,283.07646450473226
301,"[376, 921]",834.2348607552193,564.7011157785658,269.53374497665345
301,"[847, 373]",653.7923999775231,388.5759108528688,265.21648912465434
301,"[441, 928]",813.7168694693036,558.3374050749962,255.37946439430732
301,"[872, 928]",854.965028424,617.6652976786556,237.2997307453444
302,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
302,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
302,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
302,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
302,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
302,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
302,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
302,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
302,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
302,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
302,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
302,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
302,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
302,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
302,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
302,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
302,"[660, 564]",941.779059517568,549.4342099369853,392.3448495805827
302,"[660, 660]",952.4966006867618,568.8808860149263,383.61571467183546
302,"[660, 670]",911.4035720872047,535.8843613687881,375.5192107184166
302,"[660, 886]",871.5828795150996,500.5855091662211,370.9973703488786
302,"[660, 695]",1035.3145510713427,711.0004104504926,324.31414062085014
302,"[846, 889]",600.0924146557101,293.188522301117,306.90389235459304
302,"[220, 890]",726.0061566151596,420.05423721814896,305.95191939701067
302,"[686, 928]",725.3690994640906,425.3976848688744,299.9714145952162
302,"[101, 789]",729.0467729345057,444.6947823772642,284.35199055724155
302,"[660, 199]",1038.0046118434966,759.8009935765183,278.2036182669783
302,"[727, 789]",720.5442059247514,444.67109822169004,275.87310770306135
302,"[405, 992]",853.3493730454314,582.1487114486843,271.2006615967472
302,"[15, 977]",774.9383805919679,532.9070823740708,242.03129821789707
302,"[647, 928]",822.0930201555913,599.4499138928109,222.6431062627804
302,"[810, 874]",742.8576546502313,523.3844480650874,219.47320658514388
302,"[660, 411]",1003.677359468051,790.8653491731709,212.8120102948801
303,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
303,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
303,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
303,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
303,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
303,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
303,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
303,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
303,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
303,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
303,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
303,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
303,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
303,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
303,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
303,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
303,"[660, 633]",852.2814098725057,439.3073663512918,412.9740435212139
303,"[660, 794]",860.2269725690904,463.28279506198896,396.9441775071015
303,"[660, 755]",941.885174096914,562.2252115325066,379.65996256440746
303,"[660, 526]",961.2796389576869,619.416194394993,341.86344456269387
303,"[660, 810]",923.7358495704755,583.3786582627142,340.35719130776124
303,"[660, 343]",914.9794685565943,601.1389711233691,313.8404974332252
303,"[879, 921]",723.2263595014958,415.84715895984897,307.37920054164687
303,"[660, 556]",1032.7985990015093,726.4038854723318,306.39471352917747
303,"[570, 783]",841.4245240116659,544.109346410049,297.3151776016168
303,"[553, 992]",886.1823263721889,594.3786629060072,291.80366346618166
303,"[374, 890]",893.9036177464924,603.226596297455,290.6770214490374
303,"[95, 977]",777.0029266991079,502.32723303879834,274.67569366030955
303,"[358, 783]",844.6452641230555,586.6174732311408,258.0277908919147
303,"[153, 977]",851.0377210552123,601.1721891545269,249.86553190068537
303,"[45, 698]",694.735756221177,455.86803104667086,238.86772517450612
303,"[451, 928]",752.9569275080664,520.8436601623422,232.11326734572424
304,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
304,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
304,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
304,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
304,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
304,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
304,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
304,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
304,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
304,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
304,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
304,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
304,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
304,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
304,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
304,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
304,"[660, 659]",912.5949515095234,538.118791631038,374.4761598784854
304,"[511, 977]",909.9936932396644,580.1079218736149,329.8857713660494
304,"[660, 737]",1091.3953219664063,769.098685363542,322.2966366028643
304,"[660, 377]",957.486618012738,636.603378269066,320.883239743672
304,"[846, 928]",675.8324707350988,357.6847747116811,318.1476960234177
304,"[718, 890]",720.2049380377696,405.0327362721216,315.17220176564797
304,"[524, 789]",903.8318224465365,593.641094450937,310.19072799559956
304,"[436, 889]",785.3680963582551,476.91737426441983,308.4507220938353
304,"[795, 859]",776.4311686328924,472.18418377253556,304.24698486035686
304,"[975, 783]",792.6792671082592,494.76563852713036,297.9136285811288
304,"[660, 172]",1009.9170929041412,715.9418465956117,293.97524630852956
304,"[694, 992]",844.0436356693294,562.05838822439,281.98524744493943
304,"[660, 191]",975.2563440780998,701.2437044680603,274.0126396100395
304,"[255, 889]",676.006801163795,423.8260231338944,252.18077802990058
304,"[335, 874]",805.9243198539763,570.3895288085914,235.53479104538485
304,"[660, 910]",1074.7198477196403,852.690779562515,222.02906815712527
305,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
305,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
305,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
305,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
305,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
305,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
305,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
305,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
305,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
305,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
305,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
305,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
305,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
305,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
305,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
305,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
305,"[660, 998]",907.403524412001,497.81819658154893,409.5853278304521
305,"[660, 716]",979.7287973159386,582.2412286739383,397.48756864200027
305,"[660, 669]",887.425050952084,522.620110057943,364.80494089414105
305,"[660, 861]",925.7728973514834,567.8914888305369,357.8814085209465
305,"[660, 632]",922.9343518251025,584.9478118770731,337.9865399480293
305,"[998, 561]",764.1774418946926,454.01554008232364,310.16190181236897
305,"[199, 874]",779.6909785560737,477.4488882522518,302.2420903038219
305,"[660, 917]",939.414980594723,637.2689305082029,302.1460500865202
305,"[660, 172]",1009.9170929041412,715.9418465956117,293.97524630852956
305,"[974, 992]",717.369945223818,424.0643433353909,293.30560188842713
305,"[818, 857]",767.7332652530674,493.3434445670256,274.38982068604184
305,"[497, 859]",733.3449268437022,460.3651352313944,272.9797916123078
305,"[285, 921]",880.3734420119462,617.9854159460581,262.3880260658881
305,"[367, 783]",889.3140127788132,649.1609719708348,240.1530408079784
305,"[535, 873]",847.6104073614438,609.1892634519895,238.42114390945426
305,"[842, 857]",766.1046685928073,536.7423349427268,229.3623336500806
306,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
306,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
306,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
306,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
306,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
306,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
306,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
306,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
306,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
306,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
306,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
306,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
306,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
306,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
306,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
306,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
306,"[523, 873]",871.3973957296137,490.71520617480405,380.6821895548096
306,"[660, 659]",912.5949515095234,538.118791631038,374.4761598784854
306,"[660, 750]",985.2441538356702,629.9860189603291,355.25813487534106
306,"[660, 973]",931.9579103232812,605.9384965718871,326.01941375139415
306,"[820, 873]",732.0680721839941,420.53824334822025,311.52982883577386
306,"[42, 561]",703.4039082821399,393.85143016679683,309.5524781153431
306,"[660, 108]",985.1613098777501,679.1875959912044,305.97371388654574
306,"[847, 992]",750.1615399506691,453.603390859446,296.5581490912231
306,"[363, 890]",865.8875033666793,576.3228156672994,289.5646876993799
306,"[361, 857]",748.4689795251415,462.2651163340179,286.2038631911237
306,"[660, 666]",1024.2527292123027,741.2848061157531,282.9679230965496
306,"[881, 992]",826.1685172411904,545.0113365635898,281.15718067760065
306,"[660, 38]",959.8099352544671,687.0259134567649,272.78402179770217
306,"[584, 698]",600.277684098295,337.0664703804148,263.21121371788024
306,"[880, 928]",773.994767249097,520.1679817750048,253.82678547409216
306,"[54, 874]",884.1927086409356,679.2062089551342,204.9864996858014
307,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
307,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
307,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
307,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
307,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
307,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
307,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
307,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
307,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
307,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
307,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
307,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
307,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
307,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
307,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
307,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
307,"[660, 538]",936.265999045309,542.808809824533,393.45718922077594
307,"[972, 783]",771.649697146289,408.3584162402251,363.2912809060639
307,"[660, 943]",914.0185383213901,557.3904179414213,356.6281203799688
307,"[631, 789]",742.346218053567,418.0317876232292,324.3144304303378
307,"[660, 426]",918.9950615910004,597.7293219822627,321.2657396087377
307,"[233, 783]",719.8058006563896,406.54855933676305,313.25724131962653
307,"[660, 876]",939.6600338693021,648.2006442378089,291.4593896314932
307,"[78, 561]",818.3913229261846,528.9772319455916,289.41409098059296
307,"[634, 373]",652.8144646701279,370.408262760888,282.4062019092399
307,"[711, 373]",747.1498775349089,467.4198484134165,279.7300291214924
307,"[108, 789]",813.1118151298122,534.6471451849075,278.4646699449047
307,"[724, 928]",655.0796562069356,381.36875636686466,273.71089984007097
307,"[504, 859]",884.0944580313818,611.5417555391073,272.55270249227453
307,"[507, 928]",834.0312572689012,563.5925120587502,270.43874521015096
307,"[115, 977]",839.8171492007849,595.786972863113,244.03017633767195
307,"[747, 928]",772.7005732713039,529.5519847772678,243.14858849403618
308,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
308,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
308,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
308,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
308,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
308,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
308,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
308,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
308,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
308,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
308,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
308,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
308,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
308,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
308,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
308,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
308,"[660, 902]",868.2983533174774,445.38395159283067,422.9144017246468
308,"[871, 561]",723.7575796286959,383.0169411799682,340.7406384487277
308,"[328, 783]",708.316692448835,372.1798155480132,336.13687690082185
308,"[889, 783]",768.3844820581735,451.51128629406696,316.8731957641065
308,"[660, 111]",928.2684314928252,613.9913573740669,314.2770741187584
308,"[499, 871]",810.9347176243687,500.9205992746611,310.0141183497076
308,"[672, 698]",642.443542402548,334.19233243341284,308.2512099691352
308,"[497, 783]",757.4196923687841,450.81057098237466,306.60912138640947
308,"[180, 873]",740.7066346929502,442.83636046613515,297.870274226815
308,"[513, 857]",851.3732082357202,555.6941365106823,295.67907172503794
308,"[660, 770]",988.0570737971983,693.4156132997425,294.6414604974558
308,"[211, 992]",733.2063238739561,438.94279239239233,294.26353148156375
308,"[902, 921]",891.2049571862656,600.697246517991,290.5077106682746
308,"[645, 698]",681.9737750528706,391.81621012392736,290.1575649289432
308,"[112, 698]",633.9161724313755,386.96432179065334,246.9518506407221
308,"[399, 890]",876.8615369667747,646.8170486580536,230.04448830872104
309,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
309,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
309,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
309,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
309,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
309,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
309,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
309,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
